ROL_ESTABLECIMIENTO,NOMBRE_ESTABLECIMIENTO,PROMEDIO_GENERAL_ANUAL,ANIO
4044,SANTA TERESITA,5.7956521739130435,2003
20013,KIMELTUN,5.795238095238095,2003
25045,PLAYGROUND,5.795151515151516,2003
3356,ESC. CARDENAL JOS? MARÂ¡A CARO,5.795016611295681,2003
976,ESCUELA LAS PALMERAS DE LIMAHUIDA,5.794776119402985,2003
17734,COLEGIO DA VINCI,5.79468085106383,2003
15554,COLEGIO EL PEQUENO MOZART,5.794372294372295,2003
1229,COLEGIO PARTICULAR BREGA COLLEGE,5.794252873563218,2003
514,ESCUELA,5.794117647058823,2003
6719,CHACAICO,5.79375,2003
3958,LOS LAURELES,5.79375,2003
1288,INSTITUTO ABDON CIFUENTES,5.793722943722943,2003
8629,TECNICA SANTA ANA,5.793696275071634,2003
2218,COLEGIO GRANEROS,5.793309438470729,2003
9088,ANTONIO HERMIDA FABRES,5.793267449042618,2003
9172,ROCKET COLLEGE,5.793197278911565,2003
6093,ESCUELA MOLCO ALTO,5.792857142857143,2003
24675,COLEGIO SAN MANUEL,5.792824074074074,2003
16494,COLEGIO CRISTIANO DE CURICÂ¢,5.792655367231638,2003
9104,VILLA MACUL,5.792478813559322,2003
12505,COLEGIO PADRE LUIS GALLARDO,5.792343387470997,2003
7133,"ESCUELA ""RADIMADI""",5.792307692307693,2003
8415,ESCUELA CAP. JUAN LADRILLEROS,5.792259414225941,2003
1216,ESC. PART. HUMBERTO CASARINO,5.792011019283747,2003
1677,ESC. BASICA REP. DE ECUADOR,5.792003367003367,2003
12294,INSTITUTO CIEC,5.7918918918918925,2003
6969,"ESCUELA PARTICULAR NÂ§30 ""EL FAROL""",5.791666666666667,2003
5963,LLANQUI LLANQUI,5.791666666666667,2003
1080,ESCUELA JOSE ANTONIO ECHAVARRIA,5.791666666666667,2003
305,ESC. BAS. HUMBERTO GONZALEZ ECHEGOYEN,5.791333333333333,2003
7435,COLEGIO ALEMAN,5.791111111111111,2003
562,COLEGIO CALETA SAN PEDRO,5.791011235955056,2003
24303,LICEO NOBELIUS,5.790934844192635,2003
5926,QUILACURA,5.790909090909091,2003
11394,GABRIELA MISTRAL,5.790510204081633,2003
11712,GASPAR CABRALES,5.7896358543417366,2003
2027,ESC. BAS. POETA HUIDOBRO,5.789502762430939,2003
7679,"ESCUELA RURAL ""HUELMO""",5.7894736842105265,2003
568,COLEGIO SAN ANTONIO,5.789396709323584,2003
10351,ESCUELA PARTICULAR SUB. PARQUE ASUNCION,5.78929889298893,2003
22352,"ESCUELA PARTICULAR ""EL DESPERTAR""",5.789189189189189,2003
11201,COLEGIO DR  JUAN LEYTON RAMIREZ,5.789189189189189,2003
4087,BUCHUPUREO,5.789171974522293,2003
7059,"ESCUELA ""ERNESTO PINTO""",5.789086294416244,2003
8167,"ESCUELA RURAL ""HUYAR BAJO""",5.788888888888889,2003
4479,LO LOPEZ,5.788888888888889,2003
6142,LIUMALLA,5.788888888888889,2003
22406,"ESCUELA BASICA ""LUZ DEL CORCOVADO""",5.788636363636364,2003
14264,COLEGIO CLAUDIO MATTE ANEXO 2,5.7884090909090915,2003
12328,COLEGIO DISNEY SCHOOL,5.788311688311688,2003
2642,ESCUELA,5.787999999999999,2003
2536,ESCUELA EMILIA SALINAS DIAZ,5.7875000000000005,2003
20,ESCUELA  TUCAPEL,5.787004103967169,2003
3078,ESC. JUAN VERGARA,5.78695652173913,2003
8759,SANTA CECILIA,5.786896551724138,2003
3809,LAS MIRAS,5.786666666666666,2003
24809,JUANITA FERNANDEZ SOLAR,5.786666666666666,2003
8552,SALVADOR SANFUENTES,5.786383731211317,2003
25112,PEHUEN,5.786227544910179,2003
1358,ESCUELA BASICA EL ÃILHUE,5.786163522012578,2003
5357,ESCUELA LOS PRADOS,5.785714285714286,2003
6442,LAS DELICIAS,5.785714285714286,2003
8899,COLEGIO NUESTRA SENORA DEL PILAR,5.785626911314985,2003
25180,COLEGIO RAYEN MAHUIDA,5.785593220338983,2003
17690,COLEGIO BEATO DAMIAN MOLAKAI,5.7853420195439735,2003
12237,LOS HALCONES,5.785304659498207,2003
985,ESCUELA ASIENTO VIEJO,5.785,2003
24759,NUESTRA SENORA DEL CARMEN DE CURACAVI,5.78498023715415,2003
857,ESCUELA LOS MORALES,5.783673469387755,2003
4054,MAGDALENA,5.783333333333334,2003
3426,ESC. JUAN MANUEL MEZA,5.783333333333334,2003
3158,ESC. LA PATAGUA,5.783333333333334,2003
12312,COLEGIO REBECA FERNANDEZ,5.783333333333333,2003
6494,DIEGO DE ALMAGRO,5.783333333333333,2003
2453,COLEGIO JOSE GREGORIO ARGOMEDO,5.7832229580573955,2003
229,ESC. BAS. REPUBLICA DE CHILE,5.783157894736842,2003
11467,VILCUN,5.783003952569169,2003
3059,ESC. DEIDAMIA PAREDES BELLO,5.7829971181556195,2003
9895,REINA DE SUECIA,5.782960199004975,2003
22327,"JARDIN INFANTIL ""GASPARIN""",5.782758620689655,2003
5513,TRANAMAN,5.782608695652174,2003
9312,CHILEAN EAGLES COLLEGE,5.78231606730452,2003
317,ESC. BAS. LAS ROCAS,5.782265677680378,2003
5101,SAN JOSE DE COLICO,5.7821428571428575,2003
24506,COLEGIO EL GOLF,5.782051282051282,2003
418,ESCUELA ISABEL PEÃA MORALES,5.782030178326475,2003
10877,ESCUELA CAMINO EL ASIENTO,5.781609195402299,2003
8186,"ESCUELA RURAL ""LOS PINOS""",5.781553398058253,2003
25084,RUDOLF DECKWERTH,5.781534772182255,2003
2022,ESC. BAS. SAN JOSE DE CALASANZ,5.781333333333333,2003
4898,MANUEL AMATT Y JUNIETT,5.781217750257998,2003
7118,"ESCUELA PARTICULAR NÂ§71 ""TRAITRAICO""",5.780645161290322,2003
12802,COL  FEM  MADRE DEL ROSARIO,5.780524344569288,2003
3758,EL CARBON,5.78,2003
898,ESCUELA BASICA AMANDA LABARCA,5.779999999999999,2003
13416,COLEGIO MOMENTOS FELICES,5.779333333333333,2003
6107,CONQUIL,5.779166666666666,2003
4342,ERMINDA GOMEZ DE POLIC,5.778947368421052,2003
13171,ESCUELA MARTA COLVIN,5.778947368421052,2003
25149,COLEGIO PARTICULAR SAN FERNANDO,5.7788716814159296,2003
3538,LICEO ANTONIO VARAS,5.7788109756097565,2003
716,COLEGIO PADRE JOSEPH BENEDIKT STEGMEIER,5.7787500000000005,2003
7903,"ESCUELA RURAL ""EL ÃADI""",5.778723404255319,2003
8618,INST. DE EDUCACION MEDIA CLAUDIO MATTE,5.778695652173913,2003
17679,ANEXO COME  WEALTH SCHOOL,5.778551532033426,2003
8485,INSTITUTO NACIONAL JOSE MIGUEL CARRERA,5.778449469312413,2003
9685,ESTRELLA DE CHILE,5.778260869565218,2003
25350,ESCUELA BASICA PART. CRISTIANO ORIENTE,5.7780327868852455,2003
2293,ESCUELA LOS CHOAPINOS,5.777966101694915,2003
329,ESC. BAS. LIBERTADORES DE CHILE,5.777946768060836,2003
9431,VILLA SAN MIGUEL,5.77766323024055,2003
2041,LICEO STA. TERESITA DE LLO LLEO,5.777551020408164,2003
4073,MONTE OLIMPO,5.7775,2003
24864,SAN CRISTOBAL DE LAS CASAS,5.777339901477832,2003
24826,COLEGIO NUESTRA SENORA DE LORETO,5.777261904761905,2003
1533,ESCUELA BASICA ALEMANIA,5.777243589743589,2003
7868,"ESCUELA RURAL ""LOS PINOS DEL EMPALME""",5.776923076923078,2003
12941,ALONDRA ROJAS BARRIOS,5.7767730496453895,2003
11905,CENTRO EDUCACIONAL AMANECER,5.7765306122448985,2003
12097,ANAKENA,5.776470588235295,2003
12871,ESC  BAS  VALENTIN LETELIER,5.776327116212339,2003
6989,"ESCUELA RURAL ""LOS CERRILLOS""",5.776190476190476,2003
7522,"ESCUELA RURAL ""CRUCERO NUEVO""",5.776190476190476,2003
10827,ESCUELA BASICA EL PABELLON,5.776071428571428,2003
7414,"LICEO ALIANZA FRANCESA ""CLAUDE GAY""",5.776,2003
7727,"ESCUELA RURAL ""TRES PUENTES""",5.776,2003
4631,ANDRES BELLO,5.775960591133005,2003
6180,ESCUELA DOLLINCO,5.775862068965517,2003
10436,ESCUELA BASICA  G-346,5.775700934579439,2003
8833,MARIA LUISA BOMBAL,5.775675675675675,2003
5104,ALONSO DE ERCILLA,5.775547445255475,2003
1123,ESC. BAS. GABRIELA MISTRAL,5.775111607142857,2003
22158,"ESCUELA PARTICULAR ""EL PRADO""",5.775,2003
874,ESCUELA BASICA LAURITA VICUÃA,5.775,2003
5695,SAN RAFAEL ARCANGEL,5.775,2003
6097,CATRICO ALTO,5.775,2003
6883,"ESCUELA RURAL ""ESPERANZA""",5.775,2003
8148,"ESCUELA RURAL ""BUTALCURA""",5.7749999999999995,2003
1924,ESCUELA PART. INFANTES DEL SOL,5.774553571428571,2003
4516,ESCUELA MUNICIPAL DE LAS NIEVES,5.7745098039215685,2003
13504,COLEGIO SAN LORENZO,5.7744,2003
25315,ESC.BASICA MUNICIPAL LAGUNA SUR,5.774349442379182,2003
5608,LOS AVELLANOS,5.774074074074074,2003
16489,COLEGIO BALTAZAR,5.774,2003
178,ESCUELA BASICA FRONTERIZA COLCHANE,5.773958333333333,2003
25520,COLEGIO SAGRADO CORAZON DE JESUS DE LA R,5.7735119047619055,2003
13314,COLEGIO CRISTOBAL COLON,5.773458904109589,2003
706,COLEGIO FRAY JORGE,5.7733408323959505,2003
6111,MANQUEPAN,5.7733333333333325,2003
6188,NUEVA SANTA INES,5.773200992555831,2003
525,COLEGIO JAPON,5.772996706915477,2003
7712,"ESCUELA PARTICULAR NÂ§273 ""MANUEL RODRIGU",5.7727272727272725,2003
12046,PADRE LORENZO MANDANELLI,5.772684085510689,2003
10963,ESC  BAS  EJERCITO DE SALVACION (ANEXO),5.772615803814714,2003
769,COLEGIO SAN VIATOR,5.772342519685039,2003
2722,ESCUELA LOS COPIHUES DEL CALVARIO,5.772222222222222,2003
567,COLEGIO OSCAR ALDUNATE ABBOTT,5.772222222222222,2003
24406,KIND'S SCHOOL,5.772161172161172,2003
12001,COLEGIO EVANGELICO BETANIA,5.771868131868131,2003
560,COLEGIO QUEBRADA DE TALCA,5.771851851851852,2003
583,COLEGIO LA PROV. DE LOS SAGRADOS CORAZON,5.771463414634146,2003
3137,ESC. PROBOSTE,5.771428571428571,2003
24756,ELVIRA ERRAZURIZ N.2,5.771330275229358,2003
1844,COLEGIO FRANCO INGLES,5.771063829787234,2003
5153,INSTITUTO SAN JOSE,5.770562770562771,2003
3903,MAYULERMO,5.7704545454545455,2003
1593,ESCUELA PARTICULAR SANTA ANA,5.770422535211267,2003
4645,EL LIBERTADOR,5.7702857142857145,2003
4447,RIHUE,5.770053475935829,2003
10629,ESCUELA PARTICULAR N.50 EL BOSQUE,5.77003367003367,2003
25213,ESCUELA ESPECIAL HOSP. SAN BORJA ARRIARA,5.7700000000000005,2003
2669,ESCUELA EL CHORRILLO,5.7700000000000005,2003
8049,"ESCUELA RURAL ""VILLA CHACAO""",5.769918699186992,2003
7115,"ESCUELA PARTICULAR NÂ§69 ""NUEVA LIQUIÃE""",5.769811320754717,2003
6122,COLEGIO ADVENTISTA,5.769642857142857,2003
1160,ESC.HOGAR FRONTERIZA DE CHALACO,5.769333333333333,2003
4307,SAN JOSE,5.768897637795275,2003
13128,ESCUELA MOISES LOPEZ TRUJILLO,5.76875,2003
1142,ESCUELA BASICA LA CANELA,5.768686868686869,2003
19952,ESCUELA PARTICULAR ANGOL,5.768662674650699,2003
1359,ESCUELA BASICA LOS CERRILLOS,5.768627450980392,2003
4037,MENBRILLAR,5.768421052631578,2003
10611,COLEGIO AMERICAN ACADEMY,5.768410185822436,2003
4588,JUAN GREGORIO LAS HERAS DE LA GACHA,5.7684049079754605,2003
2320,ESCUELA VIOLETA FUENTES CARVAJAL,5.768341708542714,2003
3143,ESC. SANTA LAURA DE LO FIGUEROA,5.768263473053892,2003
13503,COLEGIO VALENTIN LETELIER,5.768253968253968,2003
9100,REPUBLICA DE SIRIA,5.768002863278453,2003
1874,ESCUELA BASICA LA LAGUNA,5.76797385620915,2003
11677,ANDRES ALCAZAR,5.767876588021778,2003
1496,ESC. LAS PALMAS DE LA DORMIDA,5.767857142857143,2003
784,ESCUELA BASICA HUAMPULLA,5.767857142857143,2003
1447,ESCUELA BASICA F-203,5.767731092436975,2003
20068,COLEGIO SAINT GEEORGE,5.767251461988304,2003
13163,ESCUELA EL PALOMAR,5.7671480144404335,2003
1534,ESCUELA BAS. REP. DEL URUGUAY,5.767005076142132,2003
7866,"ESCUELA RURAL ""HILDA HUNQUEN""",5.766826923076923,2003
649,COLEGIO GABRIELA MISTRAL,5.766797488226059,2003
577,COLEGIO JULIA DE LA BARRA CAMPOS,5.766703539823009,2003
4912,MAQUEUTO,5.766666666666667,2003
6315,RUCAHUE,5.766666666666667,2003
2697,ESCUELA,5.766666666666667,2003
7322,"ESCUELA PARTICULAR NÂ§116 ""MAYAY""",5.766666666666667,2003
3965,SANTA JULIA,5.766666666666667,2003
7207,"ESCUELA RURAL ""LA PALOMA""",5.766666666666667,2003
2546,ESCUELA,5.766666666666667,2003
20091,COLEGIO PUMAHUE,5.766294227188082,2003
14250,INSTITUTO CULTURAL Y DE EDUC  PERMANENTE,5.766101694915254,2003
25349,MELFORD COLLEGE,5.766008462623413,2003
9458,ESCUELA BOROA,5.765319865319865,2003
12083,LO ERRAZURIZ,5.765062761506276,2003
7090,"ESCUELA RURAL ""PUNAHUE""",5.765,2003
2299,ESCUELA BASICA HUILQUIO DEL CERRILLO,5.764670658682635,2003
9394,DIVINA PASTORA,5.764649681528662,2003
9209,SAN JUAN BAUTISTA,5.764596273291926,2003
6237,ESCUELA NUEVO HORIZONTE,5.764285714285714,2003
531,COLEGIO PEDRO AGUIRRE CERDA,5.764052287581699,2003
7550,"ESCUELA RURAL ""EL PUMA""",5.763999999999999,2003
10365,DIEGO SILVA,5.763880597014926,2003
4062,VEGAS DE ITATA,5.763793103448276,2003
2151,COLEGIO SANTA MARIA,5.763647959183674,2003
1153,ESCUELA BASICA G-22,5.763636363636364,2003
5984,LO SCHMITH,5.763636363636364,2003
6900,"ESCUELA RURAL ""PANGUINILAHUE""",5.763636363636364,2003
4051,RANGUELMO,5.763414634146342,2003
5927,CODINHUE,5.763333333333334,2003
10540,RAFAEL EYZAGUIRRE,5.763218390804598,2003
8775,LUIS ENRIQUE IZQUIERDO,5.7627906976744185,2003
4891,ROA,5.7625,2003
5968,DALCAHUE,5.7625,2003
5881,NOVOA,5.7625,2003
14479,ESCUELA BASICA MUNICIPAL ARAUCARIA,5.762375138734739,2003
2179,COLEGIO LOS CONQUISTADORES,5.762219101123595,2003
747,ESCUELA CERRO TAMAYA,5.761946902654867,2003
1161,ESCUELA BASICA PEDEGUA,5.761928934010152,2003
7680,"ESCUELA RURAL ""COLONIA EL GATO""",5.761904761904762,2003
256,INS. OBISPO SILVA LEZAETA,5.7618987341772145,2003
3670,REYES DE ESPANA,5.761810154525386,2003
8067,"ESCUELA RURAL ""GUABUN""",5.761538461538462,2003
6904,"ESCUELA RURAL ""COMUNIDAD CHIÃURA""",5.761538461538462,2003
2324,ESCUELA JAIME FELDMAN MILLER,5.7615384615384615,2003
10677,ESCUELA CHADA,5.761344537815126,2003
557,COLEGIO SATURNO,5.7610778443113775,2003
25526,COLEGIO CURACAVI COLLEGE,5.760869565217392,2003
25766,ESCUELA BASICA PART.BOSTON COLLEGE SAN M,5.760855949895616,2003
707,ESCUELA BASICA HELENE LANG,5.7604825291181365,2003
10489,NUESTRA SENORA DE LAS MERCEDES,5.760462287104623,2003
10162,TENIENTE DAGOBERTO GODOY N.3,5.760417947141979,2003
24931,ALVARO COVARRUBIAS ARLEGUI (ANEXO),5.76030534351145,2003
13411,JARDIN INFANTIL FUERTE ALEGRIA,5.76,2003
816,ESCUELA BASICA GUSTAVO CONTRERAS CASTRO,5.76,2003
9824,COMPLEJO EDUCACIONAL STELLA MARIS,5.75994094488189,2003
7810,"ESCUELA RURAL ""SAN ANTONIO""",5.759550561797753,2003
5229,ESCUELA  ARAGON,5.759364358683315,2003
24894,ARAUCARIA CORDILLERA,5.758891013384321,2003
5072,VALLE ARAUCO,5.758823529411765,2003
1917,ESC.PART.EXEQUIEL PUELMA SILVA,5.7586776859504125,2003
16,ESCUELA REGIMIENTO RANCAGUA,5.758527827648115,2003
8533,BENJAMIN VICUNA MACKENNA,5.758412698412699,2003
22312,"ESCUELA PARTICULAR ""HUILLON""",5.758333333333334,2003
4675,ANDRES BELLO,5.758333333333334,2003
20135,ESCUELA RUKA LINC,5.758333333333333,2003
22400,"ESCUELA PARTICULAR ""DOLLINCO""",5.758333333333333,2003
3907,LICEO POLITECNICO MARIA WARD,5.758244680851064,2003
130,NORTH COLLEGE,5.758189655172414,2003
4806,REPUBLICA DE ITALIA,5.75810502283105,2003
11032,ESCUELA CRISTIANA BASICA BETHEL,5.758008658008658,2003
3521,ESC. ELEUTERIO RAMÂ¡REZ,5.757999999999999,2003
5554,ESCUELA HUITRANLEBU,5.757894736842106,2003
8151,"ESCUELA RURAL ""SAN JUAN""",5.757692307692308,2003
12058,LOS LIBERTADORES,5.7576446280991735,2003
8681,INSTITUTO ANGLO CHILENO,5.75730612244898,2003
7821,"ESCUELA RURAL ""ISLA TABON""",5.757142857142858,2003
5889,ESCUELA MUNICIPAL,5.757142857142857,2003
4352,ENRIQUE BERNSTEIN CARABANTES,5.7567783094098885,2003
9283,COLEGIO BELLAVISTA,5.756287425149701,2003
7923,"ESCUELA RURAL ""POTRERO DEL NORTE""",5.75625,2003
5103,COLICO NORTE,5.75625,2003
1045,ESCUELA PUNTA NUEVA,5.756,2003
24963,ESC. SANTA MARIA,5.755860805860806,2003
8037,"ESCUELA RURAL ""LOS ROBLES""",5.755813953488372,2003
3631,ESC. EMA VÂ SQUEZ GUTI?RREZ,5.7555555555555555,2003
3080,ESC. SAN VALERIANO,5.7555555555555555,2003
5328,ESCUELA MITRAUQUEN,5.755172413793104,2003
10046,SAGRADA FAMILIA,5.755157593123209,2003
8370,ESCUELA MUNICIPAL VILLA AMENGUAL,5.755,2003
13116,ESCUELA BASICA RURAL JAIME PROHENS JUAN,5.754838709677419,2003
1750,LICEO INMACULADA DE LOURDES,5.754716981132075,2003
227,ESC. BAS. PRESIDENTE BALMACEDA,5.7546814671814674,2003
15605,COLEGIO HUMANISTA INTEGRADO,5.754658385093168,2003
6528,BAJO YUPEHUE,5.754651162790697,2003
10246,COLEGIO SANTA MARIA,5.754478527607361,2003
10763,ESCUELA CRISTAL CHILE,5.754462242562929,2003
7931,"ESCUELA RURAL ""PATO LLICO""",5.754166666666666,2003
7289,"ESCUELA PARTICULAR NÂ§107 ""TRAPI""",5.754166666666666,2003
6762,"ESCUELA ""MEXICO""",5.754112554112554,2003
1027,ESCUELA DE QUELEN BAJO,5.754,2003
6235,ESCUELA COICOMA,5.753846153846154,2003
12603,ESCUELA  LOS CONDORES,5.753836150845253,2003
22280,"ESCUELA PARTICULAR ""ALONSO DE ERCILLA""",5.753623188405797,2003
4512,ESCUELA MUNICIPAL DE LA AGUADA,5.753571428571428,2003
3490,ESC. JULIO MONTT SALAMANCA,5.753535353535353,2003
9883,RAMON FREIRE,5.75344387755102,2003
696,ESCUELA LA ORTIGA,5.752941176470588,2003
14233,ESC  PART  LITTLE HOME,5.752836879432624,2003
3270,ESC. F-501,5.752671755725191,2003
1332,ESC.BAS.VIÃA ERRAZURIZ,5.752631578947368,2003
1580,COL.PRESBITERIANO DAVID TRUMBULL,5.752459016393442,2003
9730,ESCUELA BASICA ANTU EX. E-554,5.752254098360655,2003
1247,ESC. BAS. MARIA ISABEL DE BROWN,5.752205882352941,2003
24717,NUESTRA SENORA DE GUADALUPE,5.751933701657458,2003
4807,ISLA DE PASCUA,5.751898734177216,2003
2813,ESC. EL CISNE,5.751612903225807,2003
9223,SANTA ANA,5.751612903225807,2003
6715,TRABUNQUILLEM,5.751515151515152,2003
10315,COLEGIO CRISTOBAL COLON,5.751452282157676,2003
8530,CADETE ARTURO PRAT CHACON,5.751432291666667,2003
4636,MARCELA PAZ,5.751351351351351,2003
9926,SOFIA INFANTE HURTADO,5.750879249706917,2003
1184,ESC. BAS. MUNICIPAL CATAPILCO,5.75085910652921,2003
24657,COLEGIO CRISTIANO BETHEL II,5.7507874015748035,2003
3034,ESC. JUAN LUIS SANFUENTES ANDONAEGUI,5.7507142857142854,2003
4869,FLORIDA,5.75048409405256,2003
4666,PRIETO CRUZ,5.750237717908083,2003
19976,RADALCO,5.75,2003
7559,"ESCUELA RURAL ""LOS CASTAÃOS""",5.75,2003
3218,ESC. SANTA MARÂ¡A,5.75,2003
6321,FLOR DEL BOSQUE,5.75,2003
3412,ESC. FUERTE VIEJO,5.75,2003
7555,"ESCUELA RURAL ""LOS PARRONES""",5.75,2003
7209,"ESCUELA RURAL ""EL MANZANO""",5.75,2003
7692,"ESCUELA RURAL ""CUMBRE CORTADA""",5.75,2003
776,ESCUELA SAN PEDRO DE RIO HURTADO,5.75,2003
1729,ESCUELA BASICA  ARCHI,5.75,2003
5227,ESCUELA SIMON BOLIVAR,5.75,2003
10479,ESTELA SEGURA,5.74980595084088,2003
14629,COLEGIO CASTELIANO,5.749753694581281,2003
14375,COLEGIO DIVINA MAESTRA,5.749672131147541,2003
4656,INSTITUTO SAN PEDRO,5.749465648854962,2003
4212,LAS QUINTAS,5.749333333333333,2003
19997,CORDILLERA,5.749107142857143,2003
20120,JOSE GIORDANO,5.749009900990099,2003
9803,HISPANO AMERICANO,5.748604651162791,2003
959,COLEGIO SALI HOCHSCHILD,5.748581560283688,2003
5087,COLICO SUR,5.748561151079136,2003
7489,"ESCUELA RURAL ""LA PELLINADA""",5.748148148148148,2003
582,COLEGIO ANDRES BELLO,5.748041044776119,2003
3202,COLEGIO ARTURO PRAT,5.747977422389464,2003
50,COLEGIO ADVENTISTA,5.747858942065491,2003
5683,PADRE VENANCIO,5.747843137254902,2003
556,COLEGIO EL ROMERO,5.7475000000000005,2003
8697,COLEGIO ORATORIO DON BOSCO,5.7472361809045225,2003
1307,ESCUELA BAS. SAN ALBERTO,5.747115384615385,2003
2455,COLEGIO INMACULADA CONCEPCION,5.746909398814564,2003
3694,LLOLLINCO,5.746428571428572,2003
14670,COLEGIO SAN SEBASTIAN DE LOS ANDES,5.7463190184049076,2003
7312,"ESCUELA PARTICULAR NÂ§121 ""CARRAN""",5.74625,2003
12617,ESCUELA BASICA ESTRELLA DEL SUR,5.746176470588235,2003
11947,SHIRAYURI,5.745896877269427,2003
14315,COLEGIO VICTOR ANTONIO,5.745569620253164,2003
22330,"CENTRO EDUCACIONAL ""SAN AGUSTIN""",5.745539906103287,2003
6413,ESCUELA RUCA RUCA,5.745454545454546,2003
6463,EL ALMA,5.745454545454546,2003
2309,CENTRO EDUCACIONAL ASUNCION,5.745397815912637,2003
824,ESCUELA HEROES DE CHILE,5.745161290322581,2003
8187,"ESCUELA RURAL ""EL TRANSITO""",5.745,2003
5336,ESCUELA DOS PINOS,5.744827586206896,2003
7008,"ESCUELA PARTICULAR NÂ§50 ""FLORIN""",5.7444444444444445,2003
7890,"ESCUELA RURAL ""LA COLONIA""",5.7444444444444445,2003
4175,THOMAS JEFERSON,5.744301075268817,2003
10610,SAN JOSE,5.743984476067271,2003
3914,BERNARDINO MUÂ­OZ GONZALEZ,5.743835616438356,2003
10818,ESCUELA HUECHUN,5.743809523809524,2003
3100,ESC. LOS TREGUILES,5.74375,2003
6603,RAPAHUE,5.74375,2003
1720,"ESC. BASICA ESTHER HUNEUS ""MARCELA PAZ""",5.743606557377049,2003
1935,COLEGIO INGLES RELIGIOSAS PASIONISTAS,5.743511450381679,2003
16522,COLEGIO INMACULADO CORAZÂ¢N DE JESÂ£S,5.743421052631579,2003
25070,ESC.BASICA PARTICULAR 109 NAVARRA,5.743273231622745,2003
291,ESC. BAS. PADRE GUSTAVO LE PAIGE DE W.,5.743201133144476,2003
940,ESCUELA BASICA SAN PEDRO,5.742857142857143,2003
8130,"ESCUELA RURAL ""TOCOIHUE""",5.742857142857143,2003
9281,BENJAMIN VICUNA MACKENNA,5.7427631578947365,2003
365,COL. EAGLE SCHOOL,5.742751842751844,2003
1772,COLEGIO BLANCA VERGARA,5.7425210084033615,2003
9826,LOS CAPULLITOS,5.74245283018868,2003
3290,LICEO MARÂ¡A AUXILIADORA,5.7424043715846995,2003
3069,ESC. QUERI,5.742307692307692,2003
4070,MAITENCO,5.742281879194631,2003
22254,COLEGIO LAFQUEN MONTESSORI,5.741666666666666,2003
15526,ESCUELA AMERICA,5.741649484536082,2003
14534,COLEGIO AMANCAY LIMACHE,5.741614906832298,2003
4133,ALIPIA ACEVEDO,5.7413043478260875,2003
2381,ESCUELA JUAN VALDES ORTUZAR,5.741214057507987,2003
8263,"ESCUELA RURAL ""JOSE SANTOS LINCOMAN INAI",5.741176470588235,2003
13373,COLEGIO LEONARDO DA VINCI,5.7410764872521245,2003
12255,ESCUELA BASICA MUNICIPAL N.1369 ALCAZAR,5.740872135994087,2003
2787,INMACULADA CONCEPCIÂ¢N,5.740668523676881,2003
24302,PDTE  MANUEL BULNES,5.740602582496413,2003
8914,COLEGIO WILLIAM KILPATRICK,5.7405405405405405,2003
13305,COLEGIO TRINITY SCHOOL,5.740259740259741,2003
4808,PENCO,5.7401174168297455,2003
1331,ESC.BAS.FRAY CAMILO HENRIQUEZ,5.74,2003
6296,BOTACURA,5.74,2003
4398,BELLAVISTA,5.739999999999999,2003
9808,GUIA ESTUDIANTIL,5.739613526570048,2003
2055,COLEGIO PART. EL RETIRO,5.739543057996485,2003
4994,ADELAIDA MIGUELES SOTO,5.739506172839507,2003
8258,"ESCUELA RURAL ""RIO MAULE""",5.739393939393939,2003
9979,PETER COLLEGE (ANEXO RBD-24682-4),5.739024390243903,2003
10158,POBLACION ROOSEVELT,5.739021615472128,2003
849,ESCUELA BASICA JUANITA FERNANDEZ SOLAR,5.739007092198582,2003
1023,ESCUELA BASICA EL TEBAL,5.738888888888889,2003
9135,SAN PEDRO APOSTOL,5.738541666666666,2003
14314,COLEGIO THOMAS ALVA EDISON,5.738343558282208,2003
1176,ESCUELA BASICA G-39,5.738333333333333,2003
17750,ESCUELA SALESAINA SAN JOSE,5.737980769230769,2003
4837,RAFAEL,5.737800687285223,2003
4829,LICEO VICENTE ALBERTO PALACIOS VALDES,5.737619461337967,2003
6489,SANTA CRUZ DE COMUE,5.7375,2003
25,ESCUELA  CENTENARIO,5.73681377825619,2003
5409,AGUA DE PLATA,5.736734693877551,2003
3334,ESC. MONSEÂ¤OR MANUEL LARRAÂ¡N E.,5.736666666666666,2003
2367,ESCUELA BASICA JOSE BERNALES CASTILLO,5.736633663366336,2003
9317,INSTITUTO LA SALLE,5.736587591240876,2003
25334,ESCUELA BASICA  RAICES  ALTAZOR,5.736363636363636,2003
7961,"ESCUELA RURAL ""LOS PELLINES""",5.736238532110092,2003
12891,EBEN-EZER II,5.736101499423299,2003
2708,ESCUELA PAILIMO,5.73560606060606,2003
25138,ALBERT EINSTEIN,5.735593220338982,2003
11261,ESCUELA DIGNA CAMILO AGUILAR,5.735555555555556,2003
4942,TANAHUILLIN,5.735416666666667,2003
847,ESCUELA AMERICA,5.735294117647059,2003
7658,"ESCUELA RURAL ""CORRENTOSO""",5.735251798561151,2003
9263,SANTA GEMMA GALGANI,5.734999999999999,2003
10794,ESCUELA SANTA ROSA ESMERALDA,5.734834834834835,2003
5682,FRANCIA,5.734773218142548,2003
15682,COLEGIO MAGISTER,5.7346820809248555,2003
1475,ESC. BASICA TRANQUE LLIU LLIU,5.734615384615385,2003
4754,CERRO SAN FRANCISCO,5.734468085106383,2003
