ROL_ESTABLECIMIENTO,NOMBRE_ESTABLECIMIENTO,PROMEDIO_GENERAL_ANUAL,ANIO
1989,INTERNADO ALEMAN,5.585559566787004,2010
5668,ESCUELA BASICA VISTA VERDE,5.585538461538461,2010
454,ESCUELA GREGORIO CASTILLO MARÃN,5.585324675324675,2010
7633,ESCUELA CAPITAN ARTURO PRAT CHACON,5.584782608695652,2010
13181,ESCUELA EMILIA SCHWABE RUMOHR,5.584726224783862,2010
7381,ESCUELA RURAL CHACAYAL,5.584615384615384,2010
1533,ESCUELA ALEMANIA,5.584468085106383,2010
9205,ESCUELA PARTICULAR THE NEW SCHOOL,5.58445475638051,2010
5791,ESCUELA PARTICULAR WITRAMALAL,5.584444444444444,2010
421,ESCUELA BRUNO ZAVALA FREDES,5.5842538190364275,2010
3068,ESCUELA BELLA UNION,5.583695652173914,2010
8615,ESCUELA COLEGIO POLIVALENTE STA FAMILIA,5.583363636363636,2010
2313,ESCUELA MUNICIPAL DE LIMAHUE,5.583333333333333,2010
4889,ESCUELA BASICA PENINHUEQUE,5.583333333333333,2010
1360,ESCUELA BASICA SANTA MARGARITA,5.583333333333333,2010
5632,ESCUELA REDUCCION MONTE VERDE,5.583333333333333,2010
7130,ESCUELA  LA UNION,5.583064516129032,2010
11845,ESCUELA PARTICULAR BELGICA,5.582892057026476,2010
6764,ESCUELA ESPANA,5.5827804107424965,2010
3139,ESCUELA PADRE LUIS OLIVA NAVARRETE,5.582716049382716,2010
25647,ESC. ESP. PART. SAN LORENZO DE ISLA DE MAIPO,5.582677165354331,2010
8659,ESCUELA PARTICULAR FRANCISCO ANDRES OLEA,5.58248502994012,2010
3704,ESCUELA BASICA COLLIGUAY,5.582222222222222,2010
12846,COL  CHANARES,5.5821958456973295,2010
2570,ESCUELA MUNICIPAL DE LOS MAITENES,5.582089552238806,2010
10846,ESCUELA FERNANDO CARVAJAL PINTO,5.581896551724138,2010
22483,CENTRO EDUCACIONAL ALTAMIRA,5.581888246628131,2010
26139,ESCUELA BAS. VILLA SAN IGNACIO,5.581862745098039,2010
2529,ESCUELA MUNICIPAL YAQUIL,5.581818181818182,2010
5412,ESCUELA BASICA MARIA ESTER,5.581818181818182,2010
22049,ESCUELA PART. LAS CONCHILLAS CHANGUE,5.581818181818182,2010
5391,ESCUELA PARTICULAR SANTA ROSA,5.5815789473684205,2010
10333,ESCUELA PARTICULAR N.SRA.DE GUADALUPE,5.581167608286252,2010
8658,COLEGIO FRANCISCO ARRIARAN,5.580986639260021,2010
6728,ESCUELA BASICA TRIF TRIFCO,5.580952380952381,2010
12022,ESCUELA BASICA CHACAYAL SUR,5.580874316939891,2010
10662,ESCUELA PARTICULAR SAINT MARY,5.580696202531645,2010
10519,ESCUELA LO ARCAYA,5.580633802816902,2010
14716,PAN AMERICAN COLLEGE VINA DEL MAR,5.580493273542601,2010
4175,ESCUELA THOMAS JEFFERSON,5.58031914893617,2010
575,COLEGIO PROVIDENCIA,5.580045351473923,2010
6603,ESCUELA BASICA RAPAHUE,5.58,2010
6384,ESCUELA PARTICULAR COLONIA BOROA SUR,5.58,2010
6354,ESCUELA LA CASCADA,5.58,2010
20054,ESCUELA GASPAR HUENCHUMAN,5.58,2010
4027,ESCUELA BASICA VEGAS DE CONCHA,5.579999999999999,2010
9558,ESCUELA PARTICULAR ROCIO DE LOS ANGELES,5.5792184724689164,2010
25280,ESCUELA BASICA PARTICULAR BREMEN,5.579213483146067,2010
1447,ESCUELA BASICA ULDA ARACENA GONZALEZ,5.578947368421052,2010
3106,ESCUELA FLOR DEL LLANO,5.578787878787878,2010
6690,ESCUELA PARTICULAR PEDRO AGUIRRE CERDA,5.57875,2010
40027,COLEGIO PASIONISTAS DE QUILPUE,5.57867298578199,2010
7114,ESCUELA FRANCISCO DE ASIS,5.578571428571428,2010
12058,ESCUELA BASICA LOS LIBERTADORES,5.578306878306878,2010
14783,COLEGIO NUEVA ERA SIGLO XXI,5.578147612156295,2010
3686,ESCUELA BASICA NEBUCO,5.578125,2010
13610,COLEGIO  INTERCULTURAL,5.577777777777778,2010
11956,ESCUELA BASICA  PEPITA,5.5777777777777775,2010
6524,ESCUELA CULLINCO,5.5777777777777775,2010
7658,ESCUELA RURAL DE CORRENTOSO,5.577685950413223,2010
3815,ESCUELA PUERTAS DE VIRGUIN,5.577678571428572,2010
8614,COLEGIO MARIA TERESA CANCINO AGUILAR,5.577589852008456,2010
10158,ESCUELA BASICA  MOLOKAI,5.577558348294434,2010
5935,ESCUELA PARTICULAR SANTA TERESITA,5.577551020408164,2010
5797,ESCUELA PARTICULAR REPOCURA,5.5775,2010
1257,ESCUELA PERFECTO DE LA FUENTE DEL VILLAR,5.5774941995359635,2010
1311,ESCUELA EL AVE MARIA,5.577456647398844,2010
9146,ESCUELA PARTICULAR CARMEN ARRIARAN,5.577433628318584,2010
4777,ESCUELA PARTICULAR ESMERALDA,5.5773972602739725,2010
10411,ESCUELA BASICA SANTA MARTA DE LIRAY,5.577370030581039,2010
5750,ESCUELA PARTICULAR CRUZ DE MAYO,5.576923076923077,2010
22048,ESCUELA BASICA ANEXA G-614,5.576923076923077,2010
22,ESCUELA GABRIELA MISTRAL,5.576813317479192,2010
10207,ESCUELA REBECA MATTE BELLO,5.576669893514037,2010
3533,LICEO SAGRADOS CORAZONES,5.576539278131635,2010
4920,ESCUELA SAN NICANOR,5.576470588235294,2010
2534,ESCUELA EUGENIO RUIZ-TAGLE MONTES,5.576470588235294,2010
15624,COLEGIO MISTRAL,5.576123876123876,2010
2767,ESCUELA LOS CRISTALES,5.576086956521739,2010
25,ESCUELA CENTENARIO,5.575934579439252,2010
22111,ESCUELA PARTICULAR MALIHUE,5.575789473684211,2010
2666,ESCUELA MUNICIPAL LA BOCA DE RAPEL,5.575510204081632,2010
6219,ESCUELA PARTICULAR TRAPILHUE,5.575454545454545,2010
8076,ESCUELA RURAL DUATAO,5.575,2010
3697,ESCUELA BASICA CONFLUENCIA,5.575,2010
6379,ESCUELA PART. SUBV. SAN JOSÃ OBRERO,5.575,2010
3383,ESCUELA SANTIAGO BUERAS AVARIA,5.574999999999999,2010
8457,INSTITUTO SAGRADA FAMILIA,5.574898785425101,2010
8762,COLEGIO ST ELENA CARMELITAS MISION TERESIANA,5.574785100286532,2010
8956,COLEGIO LATINOAMERICANO DE INTEGRACION,5.574371859296482,2010
9892,ESCUELA LAS AMERICAS,5.57413073713491,2010
22339,COLEGIO GHANDI,5.573803526448363,2010
2866,ESCUELA VILLA PRAT,5.573597359735974,2010
40231,COLEGIO CORDILLERA,5.5733990147783254,2010
19912,ESC. BASICA CRUZ DEL SUR,5.573333333333333,2010
7072,ESCUELA RURAL LLANCAHUE,5.573333333333333,2010
7961,ESCUELA RURAL LOS PELLINES,5.5729885057471265,2010
1436,LICEO PARTICULAR SAN JOSE,5.572754491017964,2010
2965,ESCUELA COOPERATIVA LIRCAY,5.572489082969432,2010
10365,ESCUELA BAS. ISABEL GONZALEZ CARES,5.572260273972603,2010
2174,COLEGIO SANTO TOMAS,5.572108843537415,2010
7793,ESCUELA RURAL MARIO MORALES BECA,5.572,2010
14576,COLEGIO LOS FUNDADORES DE QUILPUE,5.571927162367223,2010
11403,ESCUELA EUSEBIO LILLO,5.571428571428571,2010
758,ESCUELA CORDILLERA,5.571428571428571,2010
7256,ESCUELA RURAL FOLILCO,5.571428571428571,2010
549,ESCUELA DE LOS CORRALES,5.571428571428571,2010
7787,ESCUELA RURAL QUENU,5.571428571428571,2010
13442,COLEGIO SANTA FAMILIA,5.571265461465271,2010
8176,ESCUELA RURAL LA CAPILLA,5.571111111111111,2010
9685,ESCUELA BASICA PARTIC ESTRELLA DE CHILE,5.570873786407766,2010
4006,ESCUELA BASICA LIUCURA BAJO,5.570731707317074,2010
418,ESCUELA ISABEL PENA MORALES,5.570731707317073,2010
12838,COLEGIO ECOLOGICO MONTESSORI,5.570628415300546,2010
12631,COLEGIO INGLES,5.570522388059701,2010
4782,CENTRO EDUC.EVANGELICO DE HUALPENCILLO,5.570293282876064,2010
10730,ESC.BASICA SAN ANTONIO DE NALTAGUA,5.5702439024390245,2010
18149,COLEGIO RUCALHUE,5.570229007633587,2010
26006,COLEGIO ECOLOGICO PAINE,5.570167064439141,2010
9201,ESCUELA PARTICULAR SANTIAGO DE CHILE,5.57,2010
15632,COLEGIO SAN ANGELO,5.56993006993007,2010
5193,ESCUELA HECTOR ISAAC CARRASCO HELDT,5.569871794871795,2010
3303,COLEGIO AMELIA TRONCOSO,5.569774919614148,2010
4588,COLEGIO JUAN GREGORIO LAS HERAS,5.569716599190284,2010
3059,ESCUELA DEIDAMIA PAREDES BELLO,5.5696498054474715,2010
2707,ESCUELA MUNICIPAL NOBELES DE CHILE,5.569540229885058,2010
7992,ESCUELA PARTICULAR ICEBERG,5.569444444444445,2010
14568,COLEGIO CRISTO REY SALVADOR,5.569425287356322,2010
10108,ESCUELA LEONARDO DA VINCI,5.569351669941061,2010
3019,ESCUELA SANTA RITA,5.569277108433735,2010
26068,ESCUELA BAS. LICARITO,5.569230769230769,2010
20167,COLEGIO LIAHONA,5.5691244239631335,2010
8013,ESCUELA RURAL PEDRO URBIOLA,5.568817204301075,2010
3118,ESCUELA QUINIPEUMO,5.5687500000000005,2010
3096,ESCUELA LOS ALMENDROS,5.568539325842697,2010
25223,COLEGIO MONTE DE ASIS,5.568484187568157,2010
14866,COLEGIO ALTAZOR,5.568341708542713,2010
3974,ESCUELA BASICA VALLE HERMOSO,5.568235294117647,2010
10629,ESCUELA PARTICULAR EL BOSQUE,5.568227424749164,2010
2333,ESC.GUIDO ASSIS GONZALEZ,5.568181818181818,2010
6953,ESCUELA RURAL EL SALTO,5.568115942028985,2010
1458,ESCUELA BASICA LA SOMBRA,5.567857142857143,2010
4000,ESC. BASICA AMANDA CHAVEZ NAVARRETE,5.567777777777778,2010
10436,ESCUELA SANTA MATILDE,5.5677595628415295,2010
2867,ESC.DE EDUC.GRAL. BASICA MONSENOR ENRIQUE COR,5.5675675675675675,2010
7684,ESCUELA RURAL EL TEPUAL,5.5675,2010
3995,ESCUELA LOS TILOS,5.56734693877551,2010
3081,ESCUELA BAJO PERQUIN,5.566990291262136,2010
1103,ESCUELA BASICA  VICTOR DOMINGO SILVA,5.566666666666666,2010
856,ESCUELA IRENE MORALES,5.566666666666666,2010
7939,ESCUELA RURAL LINEA SIN NOMBRE,5.566666666666666,2010
19951,ESCUELA PARTICULAR EL PILAR,5.566666666666666,2010
5360,ESCUELA BASICA LEFUCO,5.566666666666666,2010
3146,ESCUELA LA ESPERANZA DEL FUTURO,5.566666666666666,2010
3270,JANUARIO ESPINOSA,5.566304347826088,2010
25153,COLEGIO PARTICULAR NUEVA ERA SIGLO XXI,5.566209150326797,2010
2455,COLEGIO INMACULADA CONCEPCION,5.566187050359712,2010
11922,ESCUELA PARTICULAR EL ABRAZO DE MAIPU,5.566096866096866,2010
8680,COLEGIO ADVENTISTA PORVENIR,5.565984654731459,2010
2972,ESCUELA ESPERANZA,5.565976331360947,2010
2409,ESCUELA MUNICIPAL COPEQUEN,5.565725806451613,2010
4001,ESCUELA PEDRO ENRIQUE TORRES SABELLE,5.565671641791044,2010
20213,COLEGIO PEDRO DE VALDIVIA,5.565492957746479,2010
12935,COLEGIO PROVIDENCIA,5.565427927927928,2010
14703,THE KINGSTOWN SCHOOL,5.565402298850574,2010
2428,ESCUELA REPUBLICA DE GRECIA,5.565071770334928,2010
10962,COLEGIO JUAN PABLO II,5.564903846153846,2010
22535,ESCUELA TERESA DE LOS ANDES,5.56453488372093,2010
40189,ESCUELA BASICA RIN CON DE PALABRAS,5.564516129032258,2010
5761,ESCUELA SAN MARTIN DE PORRES,5.564341085271318,2010
9852,ESCUELA PARTICULAR VILLA EL SOL,5.563751051303616,2010
4109,ESCUELA BASICA SANTA RITA DE LAS NIEVES,5.5636363636363635,2010
7824,ESCUELA RURAL HUAYUN BAJO,5.5636363636363635,2010
381,ESCUELA BASICA PEDRO LUJAN,5.563503649635037,2010
10900,COLEGIO LIRIMA,5.56347687400319,2010
25593,MARY ANNE SCHOOL DE QUILICURA,5.563111111111111,2010
22634,INSTITUTO PRINCIPE DE ASTURIAS,5.563056092843326,2010
8423,ESC.HOGAR MUN.FRONTERIZA RAMON SERRANO M,5.562962962962962,2010
15770,ESCUELA DIVINO MAESTRO,5.56260162601626,2010
6333,ESCUELA HUELQUELELFUN,5.5625,2010
10589,ESCUELA HARAS LOS CONDORES,5.5622699386503065,2010
14760,COLEGIO PADRE ZANANDREA,5.562244897959183,2010
8392,ESCUELA DE MELINKA,5.562231759656652,2010
10599,ESCUELA PARTICULAR CRISTO REY,5.562222222222222,2010
13388,COLEGIO SANTO TOMAS  LA SERENA,5.562060301507537,2010
8114,ESCUELA RURAL LLIUCO,5.561946902654867,2010
12295,COLEGIO SAN IGNACIO DE LA SSALLE,5.561875,2010
2986,ESCUELA EL ORIENTE,5.5618644067796605,2010
20087,ESCUELA ARCO IRIS,5.561855670103093,2010
4302,ESCUELA COLICHEU,5.561538461538461,2010
1483,ESC PART MICAELA DESMAISSIERES,5.561146496815287,2010
4660,ESC. PART. SANTA CATALINA DE SIENA,5.560932944606415,2010
9714,ESCUELA BASICA JOSE MARTI,5.560897435897436,2010
1478,COLEGIO DE LA SANTA CRUZ,5.5608108108108105,2010
4197,ESCUELA CORONEL GUILLERMO MARIN CARMONA,5.560588235294118,2010
26,ESCUELA REPUBLICA DE ARGENTINA,5.56046511627907,2010
14871,COLEGIO ALIMAPU,5.560176991150442,2010
2579,INSTITUTO REGIONAL FEDERICO ERRAZURIZ,5.560117493472585,2010
4299,ESCUELA EL PARAISO,5.5600000000000005,2010
5362,ESCUELA RIO BLANCO,5.5600000000000005,2010
25894,COLEGIO MANANTIAL DE SAN MIGUEL,5.559506172839506,2010
4207,ESCUELA BASICA LA RINCONADA DEL SALTO,5.559493670886075,2010
13632,COLEGIO HORIZONTES,5.559459459459459,2010
10767,ESCUELA BAS. PART. MALLOCO,5.559374999999999,2010
25328,INSTITUTO CRISTIANO LUIS GANDARILLAS,5.559280303030303,2010
14541,COLEGIO PATRICIO LYNCH,5.558878504672896,2010
7108,ESCUELA PART. PADRE ENRIQUE ROMER,5.558579881656804,2010
960,ESCUELA PARTICULAR EL LLANITO,5.558333333333334,2010
8562,CIUDAD SANTIAGO DE CHILE,5.558297872340426,2010
18049,COLEGIO ADVENTISTA DE CONCEPCION,5.558295454545455,2010
8781,ESCUELA BASICA PARTICULAR STA BERNARDITA,5.558064516129032,2010
2307,ESCUELA MARTA AVARIA SALVATIERRA,5.558064516129032,2010
6022,ESCUELA PARTICULAR LA SUERTE,5.557894736842105,2010
25804,COLEGIO PART. ANTUPIREN,5.557790601813686,2010
17750,ESC.INDUSTRIAL SALESIANA SAN JOSE,5.557660626029654,2010
40155,COLEGIO DIEGO VELÃZQUEZ,5.5576,2010
1114,ESCUELA PARTICULAR EL CHILCAL,5.557142857142857,2010
5779,ESCUELA PARTICULAR EL ESFUERZO,5.557142857142857,2010
6540,ESCUELA BASICA COLICO,5.557142857142857,2010
5208,ESCUELA PARTICULAR LOS LINGUES,5.557142857142857,2010
7685,ESCUELA RURAL LA VARA,5.556692913385827,2010
3789,ESCUELA SANTA ROSA,5.556666666666667,2010
6814,ESCUELA RURAL MISION DE ARIQUE,5.556521739130434,2010
543,COLEGIO ALTOVALSOL,5.556390977443609,2010
10026,ESCUELA PARTICULAR MONTE GRANDE,5.556359102244389,2010
2785,C.EDUC.MONS.MANUEL LARRAIN ERRAZURIZ.,5.556235294117648,2010
256,INSTITUTO OBISPO SILVA LEZAETA,5.556033452807646,2010
12177,COLEGIO ANDRES BELLO,5.555913978494623,2010
240,ESCUELA BASICA REPUBLICA DE FRANCIA,5.5556716417910454,2010
19986,ESCUELA BASICA MUNICIPAL EL MAITEN,5.555555555555555,2010
9642,ESCUELA PARTICULAR TTE.DAGOBERTO GODOY,5.555546558704454,2010
6039,ESCUELA PARTICULAR CATRIPULLI,5.555405405405406,2010
7773,ESCUELA EULOGIO GOYCOLEA GARAY,5.5553738317757,2010
6029,ESCUELA RUCA MANKE,5.555319148936171,2010
25576,ESCUELA BASICA PART. SAN JORGE DE PUDAHUEL,5.555272108843537,2010
18007,COLEGIO CARMELA ROMERO DE ESPINOSA,5.555216284987277,2010
1000,ESCUELA PARTICULAR SAN ENRIQUE,5.555172413793104,2010
2629,ESCUELA MUNICIPAL SARA RAVELLO PARRAGUEZ,5.555102040816326,2010
7672,ESCUEAL RURAL DE CHAICAS,5.555038759689922,2010
5862,ESCUELA PARTICULAR CORAZON DE JESUS,5.554883720930232,2010
13394,CORAZON DE JESUS,5.5548523206751055,2010
11394,ESCUELA GABRIELA MISTRAL,5.554725274725275,2010
2890,ESCUELA JOSE SANTOS ALIAGA ROJAS,5.554545454545455,2010
2314,ESCUELA MUNICIPAL DE CORCOLEN,5.554464285714286,2010
24230,COLEGIO KALEM,5.554285714285714,2010
3839,ESCUELA TALQUIPEN,5.5542288557213935,2010
25855,COLEGIO MUNICIPAL INSTITUTO CHACABUCO,5.554191980558931,2010
22663,COLEGIO MONTE VERDE,5.554166666666667,2010
8933,ESCUELA DE PROVIDENCIA,5.554042081949059,2010
10028,ESCUELA NÂ°1124 ALIANZA AMERICANA,5.553990610328638,2010
9653,ESCUELA PRESBITERIANA EL SALVADOR,5.553658536585366,2010
5329,ESCUELA BASICA CRUZACO,5.55344827586207,2010
1578,ESCUELA TTE. JULIO A. ALLENDE OVALLE,5.55344827586207,2010
3826,ESCUELA BASICA MAITENAL,5.553333333333333,2010
16508,COLEGIO HISPANOCHILENO EL PILAR,5.5531331592689295,2010
1537,ESCUELA RAMON BARROS LUCO,5.553130929791271,2010
2917,ESCUELA RAUCO,5.552908067542213,2010
8914,COLEGIO WILLIAM KILPATRICK,5.552380952380952,2010
2234,COLEGIO JESUS ANDINO,5.551724137931035,2010
8544,ESCUELA BÃSICA ARTURO ALESSANDRI PALMA,5.55144385026738,2010
5829,ESCUELA LOS CACHORROS,5.551374207188161,2010
2911,ESCUELA LAGO VICHUQUEN,5.551282051282051,2010
2566,ESCUELA MUNICIPAL DE CUNACO,5.55050505050505,2010
1577,ESCUELA BASICA LAGUNA VERDE,5.550393700787401,2010
24438,COLEGIO MERRYLAND,5.550232558139535,2010
10149,ESCUELA PARTICULAR RAPA NUI,5.55014245014245,2010
6015,ESC. BASICA CURACALCO,5.550000000000001,2010
8132,ESCUELA DE AULIN-,5.55,2010
9841,ESCUELA PARTICULAR MIGUEL DE CERVANTES,5.55,2010
6555,ESCUELA PARTICULAR PILMAIQUENCO,5.55,2010
8259,ESCUELA RURAL CHANCO,5.55,2010
8267,ESCUELA RURAL HUELPUN,5.55,2010
5080,ESCUELA BASICA PEMEREHUE,5.55,2010
8327,ESCUELA RURAL QUIACA,5.55,2010
7804,ESCUELA RURAL LA POZA,5.55,2010
5453,ESC. BASICA FUNDO SAN RAIMUNDO,5.55,2010
7438,ESCUELA PARTICULAR SANTA ROSA DE COFALMO,5.55,2010
20150,ESCUELA PARTICULAR RENICO,5.55,2010
2207,ESCUELA HERNAN OLGUIN MAYBE,5.549773755656108,2010
706,COLEGIO FRAY JORGE,5.549434571890146,2010
9895,ESCUELA BASICA REINA DE SUECIA,5.549401913875598,2010
4659,ESCUELA LA PROVIDENCIA,5.549364613880743,2010
6461,ESCUELA PARTICULAR PADRE JUAN WEVERING,5.549324324324324,2010
13489,COLEGIO MARIA EDUCA,5.549036777583187,2010
5847,ESC. BASICA SANTA YOLANDA,5.5488888888888885,2010
7714,ESCUELA PARTICULAR NUEVA PANITAO,5.548863636363636,2010
4641,COLEGIO PARTICULAR ALBORADA,5.548780487804878,2010
2656,COLEGIO DE LA PRECIOSA SANGRE,5.548752399232246,2010
3670,ESCUELA BASICA REYES DE ESPANA,5.548680738786279,2010
10873,LICEO MUNICIPAL SARA TRONCOSO TRONCOSO,5.548579970104634,2010
3782,ESC. MANUEL ANTONIO CASTILLO VELASCO,5.548507462686567,2010
1858,COLEGIO DON ORIONE,5.548342764753436,2010
15600,ALBERTO HURTADO CRUCHAGA,5.548148148148148,2010
12867,COL  LICANCABUR,5.548128342245989,2010
5649,ESCUELA FUNDO MAQUEHUE,5.548076923076923,2010
1341,ESCUELA BASICA EL PORVENIR,5.548062015503876,2010
5309,ESCUELA BASICA RIO AMARGO,5.547999999999999,2010
725,ESCUELA EL CRISOL,5.547894736842105,2010
3828,ESCUELA BASICA LOS COIGUES,5.547826086956522,2010
1243,ESCUELA EL COBRE,5.547826086956522,2010
10042,ESCUELA PARTICULAR ELVIRA HURTADO DE M.,5.547292724196277,2010
1635,COLEGIO AGUSTIN EDWARDS,5.546974063400576,2010
11707,COLEGIO PARTICULAR NINO JESUS,5.546734397677794,2010
6390,ESCUELA PARTICULAR ARAUCANA PELEHUE,5.546666666666667,2010
9142,ESCUELA BASICA PARTICULAR LOS HUSARES,5.546445497630332,2010
3630,ESCUELA RICARDO SALGADO,5.546428571428572,2010
25832,COLEGIO PART. PAN AMERICAN COLLEGE SANTIAGO,5.545687645687646,2010
4656,ESCUELA PARTICULAR INSTITUTO  SAN PEDRO,5.545677419354838,2010
22327,COLEGIO GABRIELA MISTRAL,5.545559210526315,2010
4714,ESCUELA HELEN KELLER ADAMS,5.5454802259887,2010
3337,ESCUELA AMALIA AMSTRONG DE TORRES,5.545,2010
22414,ESCUELA PAMPA RIOS,5.544568690095847,2010
229,ESCUELA REPUBLICA DE CHILE,5.544487678339818,2010
8289,ESC.RUR.ART.ALUM.MARCELO GUENTEO SOLIS,5.544444444444444,2010
4023,ESCUELA BASICA SANTA ANA DEL BAUL,5.544444444444444,2010
11539,ESC. RURAL DGO. FAUSTINO SARMIENTO,5.544444444444444,2010
1273,ESCUELA SAN RAFAEL,5.544444444444444,2010
1756,COLEGIO CLAUDIO MATTE,5.54441416893733,2010
716,ESC.PADRE JOSEPH BENEDIKT STEGMEIER,5.544059405940595,2010
8514,LICEO ROSA ESTER ALESANDRI RODRIGUEZ,5.543667296786389,2010
1268,ESCUELA BASICA JOSE DE SAN MARTIN,5.543611111111112,2010
4131,ESCUELA DR. DAVID BENAVENTE SEPULVEDA,5.543589743589743,2010
6262,ESCUELA PARTICULAR RESERVA RAIN,5.543243243243243,2010
8470,ESCUELA PUNTA DELGADA,5.543181818181818,2010
9012,ESCUELA BASICA YANGTSE EX E-229,5.542987804878049,2010
8365,LICEO SAN FELIPE BENICIO DE COYHAIQUE,5.542962962962963,2010
2981,ESCUELA PANGUILEMO,5.542944785276074,2010
4933,ESCUELA CABRERA,5.542857142857143,2010
1240,ESCUELA RIO COLORADO,5.5426229508196725,2010
4456,ESCUELA BASICA DOLLINCO,5.542307692307692,2010
9534,COLEGIO SAN DAMIAN,5.5420442571127495,2010
3622,ESCUELA PAHUIL,5.541847826086957,2010
18163,COLEGIO GRAN BRETAÃA,5.5417475728155345,2010
12018,ESCUELA EL RODEO,5.541666666666667,2010
760,ESCUELA LAS LOMAS DE PUNILLA,5.541666666666667,2010
3502,ADELAIDA RIQUELME MESA,5.541666666666667,2010
10546,ESCUELA PILAR MOLINER DE NUEZ,5.541547049441786,2010
1461,ESCUELA MONTE CARMELO,5.541538461538462,2010
16415,COLEGIO RAUQUEN,5.541394927536231,2010
11209,COLEGIO GALILEO GALILEI,5.541091954022988,2010
22383,ESCUELA PARTICULAR ROSALIA OJEDA SANCHEZ,5.540909090909091,2010
1653,COLEGIO SAN VICENTE,5.540821256038647,2010
15731,COLEGIO ESPANA,5.540506329113924,2010
22356,COLEGIO PAIDEIA,5.540350877192982,2010
5055,ESCUELA VALLE RAMADILLAS,5.540277777777778,2010
11348,COLEGIO DE MARIA,5.54015444015444,2010
3256,ESCUELA RAMON BELMAR SALDIAS,5.540148698884758,2010
4008,ESCUELA BASICA EL ARENAL,5.54,2010
4905,ESCUELA QUINQUIBUENO,5.54,2010
4469,ESCUELA PALMILLA,5.54,2010
22223,CENTRO EDUCACIONAL LOS CARRERA,5.54,2010
8239,ESCUELA RURAL INSTITUTO CORFO PUREO,5.54,2010
2958,ESCUELA JOSE ABELARDO NUNEZ,5.54,2010
10798,ESCUELA BASICA CARMEN BAJO,5.5398692810457515,2010
4946,ESCUELA LA GENERALA,5.539655172413793,2010
7059,ESCUELA ERNESTO PINTO,5.539528795811518,2010
7740,ESCUELA RURAL EPSON DE ENSENADA,5.539252336448598,2010
8530,ESCUELA CADETE ARTURO PRAT CHACON,5.538955823293173,2010
4441,ESCUELA BASICA  CASAS DE PILE,5.538888888888889,2010
744,ESCUELA ORURO,5.538888888888889,2010
1874,ESCUELA BASICA LA LAGUNA,5.538636363636363,2010
3694,ESCUELA BASICA LLOLLINCO,5.538461538461538,2010
5645,ESCUELA BOYECO,5.538410596026489,2010
1962,WINDMILL COLLEGE,5.538333333333333,2010
11947,COLEGIO SHIRAYURI,5.53818359375,2010
2373,ESCUELA BASICA SAN JOSE,5.537999999999999,2010
10285,ESCUELA SANTA VICTORIA DE HUECHURABA,5.537962962962963,2010
5833,ESC. BASICA REWE KIMUN,5.537931034482758,2010
10495,ESC. PART. SAN ANDRES,5.537906137184115,2010
2721,ESCUELA SANTA ANA DE LA POBLACION,5.5375000000000005,2010
7861,ESCUELA EL JARDIN DE OLMOPULLI,5.5375,2010
10858,ESCUELA LOICA ABAJO,5.537383177570093,2010
12617,ESCUELA BASICA ESTRELLA DEL SUR,5.5373676248108925,2010
4658,ESCUELA PARTICULAR MANQUIMAVIDA,5.537315875613748,2010
5680,ESC.PART.SAN FRANCISCO DE ASIS DE TEMUCO,5.537223042836041,2010
22253,ESC. PART. PROF. JOSE VELASQUEZ VARGAS,5.53695652173913,2010
10085,ESCUELA ESTADO DE FLORIDA,5.536923076923077,2010
9901,ESCUELA PARTICULAR FRANZ LISZT,5.5367713004484305,2010
25431,ESCUELA BASICA PART SANTA MARIA DE ESMERALDA,5.536494252873563,2010
10748,ESCUELA EMILIA LASCAR,5.536490528414756,2010
3632,ESCUELA ANTONIETA LEON VERDUGO,5.536363636363636,2010
3122,ESCUELA EL CANELO,5.5360000000000005,2010
25481,COLEGIO INSTITUTO OÂ¦HIGGINS DE MAIPU,5.535890151515151,2010
1751,ESCUELA PARTICULAR HUGO ERRAZURIZ,5.535885885885886,2010
312,ESCUELA ECUADOR,5.535871404399323,2010
16632,LICEO GABRIELA MISTRAL,5.535843373493976,2010
25017,ESC. BAS. PATR. WILLINS HOOVER KURT,5.535714285714286,2010
6865,ESCUELA RURAL HUIFCO,5.535714285714286,2010
9056,ESCUELA BASICA PEQUENO MOZART,5.535616438356165,2010
10220,COLEGIO PRESIDENTE ALESSANDRI,5.535449735449736,2010
2259,COLEGIO PARTICULAR ARTURO PRAT,5.535429262394196,2010
24666,JOHN DEWEY COLLEGE,5.535334872979215,2010
25366,COLEGIO  LATINOAMERICANO,5.535078534031414,2010
22334,ESCUELA PARTICULAR EL ARRAYAN,5.535021097046413,2010
7783,ESCUELA RURAL CHAUQUEAR,5.534883720930233,2010
11993,ESCUELA BASICA JUAN PABLO DUARTE,5.5345703125,2010
5698,ESCUELA PARTICULAR ARAUCANIA,5.534494773519164,2010
3683,ESCUELA BASICA RUCAPEQUEN,5.5344,2010
24213,COLEGIO SANTA TERESA DE LOS ANDES,5.534383954154728,2010
6336,ESCUELA PARTICULAR SANTA CRUZ,5.534252873563219,2010
10246,COLEGIO POLIV. SANTA MARIA,5.534224598930481,2010
632,ESCUELA BASICA MANUEL DE SALAS,5.534191176470588,2010
14314,COLEGIO THOMAS ALVA EDISON,5.534015345268543,2010
25970,ESCUELA BAS. Y ESP. EDUCAR,5.533980582524272,2010
