ROL_ESTABLECIMIENTO,NOMBRE_ESTABLECIMIENTO,PROMEDIO_GENERAL_ANUAL,ANIO
943,ESCUELA PADRE PABLO DIEHL HARTMAN,5.870588235294117,2009
4866,COLEGIO DR.GUILLERMO VELASCO BARROS,5.870573566084788,2009
4241,ESCUELA TENIENTE IGNACIO SERRANO,5.87037037037037,2009
5596,COLEGIO MUNDO MAGICO,5.869333333333333,2009
7846,ESCUELA RURAL JOSE I. URIBE  OYARZO,5.869230769230769,2009
6245,ESCUELA EL ESFUERZO,5.869230769230769,2009
5550,ESCUELA BASICA VILLA TRINTE,5.869230769230769,2009
8800,ESCUELA PART MARY AND GEORGE S SCHOOL,5.868847352024923,2009
16690,COLEGIO SUYAI,5.86875,2009
20181,COLEGIO SAINT PATRICK SCHOOL,5.868704156479218,2009
1059,ESCUELA CLARA VIAL ORREGO,5.868518518518518,2009
10522,ESCUELA SAN JUAN DE PIRQUE,5.868421052631579,2009
8870,COLEGIO COMPANIA DE MARIA APOQUINDO,5.868369028006589,2009
3910,ESCUELA VIRGEN DEL CARMEN,5.868,2009
24976,COLEGIO SAN FELIPE DIACONO,5.867915309446254,2009
14650,COLEGIO INGLES ALTAZOR,5.867898383371825,2009
1644,ESCUELA PARTICULAR WINDSOR SCHOOL,5.867857142857143,2009
3450,ESCUELA SANTA DELFINA,5.867857142857143,2009
455,ESCUELA REPUBLICA DE LOS E.E.U.U.,5.867659574468085,2009
3531,INSTITUTO REGIONAL DEL MAULE,5.867412587412587,2009
16441,LICEO SANTA MARTA,5.867190850607577,2009
6469,ESCUELA PARTICULAR ANGELES CUSTODIOS,5.866666666666667,2009
7086,ESCUELA RURAL COIHUECO,5.866666666666667,2009
6862,ESCUELA RURAL SAN SEBASTIAN,5.866666666666667,2009
12311,CTRO ESTUDIOS CAPACITACION PARA SORDOS,5.866666666666667,2009
6315,ESCUELA RUCAHUE,5.866666666666667,2009
805,ESCUELA EL MAQUI,5.866666666666666,2009
70,ESCUELA VALLE DE ESQUINA,5.866666666666666,2009
3146,ESCUELA LA ESPERANZA DEL FUTURO,5.866666666666666,2009
6798,ESCUELA RURAL PUNUCAPA,5.866666666666666,2009
5333,ESCUELA DE ICALMA,5.86640625,2009
648,COLEGIO SANTA MARTA,5.866312433581296,2009
4860,ESCUELA BASICA VEGAS DE COLIUMO,5.86578947368421,2009
3114,ESCUELA CHACARILLA,5.865610859728506,2009
16728,COLEGIO SANTO TOMAS DE TALCA,5.865531914893618,2009
10435,ESCUELA RUNGUE,5.864545454545455,2009
1027,ESCUELA BASICA QUELEN BAJO,5.864516129032259,2009
11582,ESCUELA PARTICULAR FOLLECO ALTO,5.864285714285714,2009
8966,SAINT GABRIEL'S SCHOOL SEDE BILBAO,5.864184008762322,2009
2121,COLEGIO REPUBLICA ARGENTINA,5.863856362217018,2009
11681,COLEGIO MIGUEL DE CERVANTES,5.863582966226138,2009
1641,COLEGIO SAN PEDRO NOLASCO,5.863409090909091,2009
11678,LICEO ADVENTISTA,5.862735849056604,2009
4664,"COLEGIO ""SANTA EUFRASIA""",5.8625,2009
1090,ESC.BASICA CARLOS IBANEZ DEL CAMPO,5.8625,2009
8257,ESCUELA RURAL SAN ANTONIO DE CHADMO0,5.8625,2009
8145,ESCUELA RURAL COLEGUAL,5.8625,2009
9511,ESCUELA PARTICULAR GRAN AVENIDA,5.862337662337662,2009
9816,ESCUELA PARTICULAR STA.MARIA MAZZARELLO,5.862068965517241,2009
7707,COLEGIO INMACULADA CONCEPCION,5.861290322580645,2009
13563,COLEGIO NUESRTA SENORA DEL ROSARIO,5.861095100864553,2009
18035,COLEGIO SAN AGUSTIN,5.860899653979239,2009
24873,COLEGIO  EPULLAY,5.860606060606061,2009
5392,ESCUELA PARTICULAR EL PROGRESO,5.86060606060606,2009
7457,ESCUELA RURAL EL MIRADOR,5.86,2009
8229,ESCUELA RURAL MELLEICO,5.86,2009
12872,ESCUELA MEJILLONES,5.86,2009
4478,ESCUELA LOS CASTANOS,5.86,2009
8080,ESCUELA RURAL COGOMO,5.86,2009
3975,ESCUELA BASICA SALTO DE DANICALQUI,5.86,2009
6603,ESCUELA BASICA RAPAHUE,5.86,2009
7931,ESCUELA RURAL PATO LLICO,5.86,2009
7414,"LICEO ALIANZA FRANCESA ""CLAUDE GAY""",5.859770114942529,2009
8981,COLEGIO DE LOS SAGRADOS CORAZONES PROVIDENCIA,5.859486166007906,2009
10015,ESCUELA OLGA NAVARRO SEPULVEDA,5.859470752089137,2009
15585,COLEGIO CRISTIANO RESURRECCION,5.858878504672897,2009
5280,SAN FRANCISCO DE ASIS  - RENAICO,5.858870967741935,2009
14395,COLEGIO EDUPAC,5.8586907449209935,2009
4791,ESCUELA PARTICULAR DIEGO PORTALES,5.858,2009
2617,ESCUELA MUNICIPAL SN. FCO. DEL HUIQUE,5.857692307692308,2009
5776,ESCUELA PARTICULAR VIRGEN DE GUADALUPE,5.857692307692308,2009
1140,ESCUELA BASICA CARLOS ARIZTIA RUIZ,5.857352941176471,2009
1129,ESCUELA ANGEL MENAY,5.857142857142857,2009
11528,ESCUELA PARTICULAR SANTA ELENA,5.857142857142857,2009
4876,ESCUELA BASICA LA PAZ,5.857142857142857,2009
8125,ESCUELA RURAL DE TUBILDAD,5.857142857142857,2009
3272,ESCUELA CHUPALLAR,5.857142857142857,2009
13324,COLEGIO SANTA MARIA DE BELEN N_ 162,5.8569176882662,2009
10772,COL.PART.INMAC.CONC. DE NTRA.SRA. DE LOURDES,5.856571428571429,2009
6089,ESCUELA VOIPIR DE NANCUL,5.855900621118012,2009
14762,COLEGIO PARTICULAR ANDES-CHILE,5.85563909774436,2009
4330,ESCUELA OLGA RIOS DE PINOCHET,5.855555555555555,2009
1588,COLEGIO NTRA.SRA.DE LA MISERICORDIA,5.855367231638419,2009
649,COLEGIO PARTICULAR GABRIELA MISTRAL,5.855078125,2009
6737,ESCUELA PARTICULAR PAILLAHUE,5.854838709677419,2009
9190,ESCUELA PARTICULAR COLEGIO CEDI,5.854748603351955,2009
16476,COLEGIO BOSQUES DE GAIA,5.8546558704453435,2009
2643,ESCUELA PADRE ALBERTO HURTADO C.,5.854545454545455,2009
22112,ESCUELA RURAL PUNTA WHITE,5.854166666666667,2009
7302,ESCUELA RURAL PITRENO,5.8538461538461535,2009
4675,ESCUELA PARTICULAR ANDRES BELLO,5.853333333333333,2009
10768,ESCUELA PARTICULAR AUGUSTO D'HALMAR,5.851939655172414,2009
18199,COLEGIO QUILLON,5.8516853932584265,2009
2911,ESCUELA LAGO VICHUQUEN,5.851648351648351,2009
2454,SAN FERNANDO COLLEGE,5.8516,2009
17797,ARAUCARIA SCHOOL,5.851592356687898,2009
3707,ESCUELA LOS JARDINES DE LAUTARO,5.851282051282051,2009
26272,ESCUELA BASICA WESTON ACADEMY,5.850867052023122,2009
22351,INSTITUTO INMACULADA CONCEPCION,5.850305997552019,2009
5360,ESCUELA BASICA LEFUCO,5.8500000000000005,2009
3405,ESCUELA ARMANDO GUZMAN MORALES,5.85,2009
5975,ESC. BASICA FAJA 2000 HUICHAHUE,5.85,2009
563,COLEGIO LA LAJA,5.85,2009
4060,ESCUELA CARAVANCHEL,5.85,2009
3612,ESCUELA SAN ALFONSO CANELILLO,5.85,2009
3233,ESCUELA JOSE MIGUEL CARRERA,5.85,2009
6549,ESCUELA PARTICULAR COLONIA LAS NOCHAS,5.85,2009
24303,LICEO NOBELIUS,5.84963144963145,2009
4796,ARTURO PRAT CHACON,5.8495670995671,2009
15554,EL PEQUENO MOZART,5.849491525423728,2009
10512,COLEGIO LOS AROMOS,5.849318801089918,2009
4001,ESCUELA PEDRO ENRIQUE TORRES SABELLE,5.849295774647888,2009
25713,COLEGIO PART. MANANTIAL DE LA FLORIDA,5.849248120300752,2009
7672,ESCUEAL RURAL DE CHAICAS,5.849137931034483,2009
12837,COLEGIO PARTICULAR BET- EL,5.848767123287672,2009
11553,ESCUELA RURAL NALHUITAD,5.848717948717948,2009
7309,ESCUELA RURAL PITRIUCO,5.848076923076923,2009
1793,COLEGIO DEL SAGRADO CORAZON-REÃACA,5.847983870967742,2009
26305,COLEGIO MONTAHUE DE PEÃALOLEN,5.84765625,2009
492,COLEGIO PARTICULAR ENGLISH COLLEGE,5.847552447552448,2009
3063,ESCUELA CORRALONES,5.847517730496454,2009
4299,ESCUELA EL PARAISO,5.846666666666667,2009
6361,ESCUELA DE CAYCHAYEN,5.846666666666667,2009
2257,ESCUELA CHACAYES,5.846666666666667,2009
3458,ESCUELA MARIA IGNACIA MENA MONROY,5.8462686567164175,2009
7918,ESCUELA PARTICULAR FUNDO LA PALOMA,5.846153846153846,2009
7372,ESCUELA RURAL CANCHA LARGA,5.846153846153846,2009
4054,ESCUELA MAGDALENA,5.846153846153846,2009
4219,ESCUELA BASICA SANTA MARTA,5.846153846153846,2009
7180,COLEGIO ALEMAN R.A. PHILIPPI,5.84609375,2009
18,ESC. COMTE. JUAN JOSE SAN MARTIN,5.845700245700245,2009
635,ESCUELA DE TOTORALILLO,5.845454545454545,2009
3432,COLEGIO PARTICULAR PROVIDENCIA,5.845216741405082,2009
1133,ESC.BASICA LAS CASAS DE HUAQUEN,5.845000000000001,2009
25464,COLEGIO POLIVALENTE SAN AGUSTIN DE EL BOSQUE,5.8449969306322895,2009
7494,ESCUELA RURAL LAS JUNTAS,5.844827586206897,2009
2790,COLEGIO VICHUQUEN,5.844827586206897,2009
2668,ESCUELA MUNICIPAL RESFA MUNOZ,5.844444444444445,2009
5740,ESCUELA PARTICULAR SAN MANUEL,5.843999999999999,2009
30002,COLEGIO EL ROBLE,5.84375,2009
10716,ESCUELA BAS. BARTOLOME BLUMENTHAL,5.843626062322946,2009
40043,COLEGIO SUEÃO DEL MAÃANA,5.843193069306931,2009
4029,ESCUELA BASICA SAN IGNACIO DE PALOMARES,5.843037974683544,2009
7255,ESCUELA RURAL RUCATAYO,5.8428571428571425,2009
6462,ESCUELA PARTICULAR RONGUIPULLI,5.8428571428571425,2009
5719,ESCUELA PARTICULAR ARAUCANIA,5.842816091954023,2009
12851,COLEGIO PADRE ALBERTO HURTADO,5.8427065026362035,2009
25001,COLEGIO GREENLAND SCHOOL,5.842228739002933,2009
10646,ESCUELA VALDIVIA DE PAINE,5.842175572519085,2009
6281,ESCUELA EL LIUCO,5.842105263157895,2009
1475,ESC. BASICA TRANQUE LLIU LLIU,5.842105263157895,2009
485,ESCUELA BASICA YERBAS BUENAS,5.842105263157895,2009
682,ESCUELA DAGOBERTO CAMPOS NUNEZ,5.8420689655172415,2009
5796,ESCUELA PARTICULAR DOCTOR MUHAJIR,5.841891891891892,2009
24787,VILLA UNIVERSIDAD GABRIELA MISTRAL,5.841509433962265,2009
25751,COLEGIO LIAONA CORDILLERA,5.840947752126367,2009
8485,LICEO INSTITUTO NACIONAL,5.8406555090655505,2009
24427,COLEGIO SAN VIATOR,5.8405172413793105,2009
9855,COLEGIO PRINCESS ANNE SCHOOL,5.840443213296399,2009
5070,ESCUELA BASICA VALLE VERDE,5.840350877192982,2009
6514,ESCUELA QUIRIPIO,5.84,2009
7728,ESCUELA RURAL RODOLFO LUCKHEIDE,5.84,2009
7840,ESCUELA RURAL PAULINO VELAZQUEZ A.,5.84,2009
8016,ESCUELA RURAL  COIHUINCO,5.84,2009
8863,COLEGIO SCUOLA ITALIANA VITTORIO MONTIGLIO,5.839908779931585,2009
16550,COLEGIO SAN JORGE,5.8398190045248874,2009
14289,COLEGIO ADVENTISTA,5.83953488372093,2009
9500,COLEGIO PART. NUESTRA SRA DEL HUERTO,5.839130434782609,2009
10168,ESCUELA PARTICULAR SAN VICENTE FERRER,5.838970588235294,2009
17895,COL. DE TRASTORNO DE LA COMUNIC. SAN FERNANDO,5.838947368421053,2009
3756,ESCUELA QUILLAHUA,5.838888888888889,2009
10519,ESCUELA LO ARCAYA,5.838805970149253,2009
4666,COLEGIO SANTA LUISA DE CONCEPCION,5.838492597577389,2009
8417,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,5.838461538461539,2009
25675,COLEGIO PART. CORAZON DE MARIA DE SAN MIGUEL,5.838400789733465,2009
5490,ESC. BASICA COMUDE,5.8375,2009
3714,ESCUELA PARTICULAR ADVENTISTA,5.837121212121212,2009
39,ESCUELA PAMPA ALGODONAL,5.837037037037037,2009
5861,ESC.PART.SAN FRANCISCO DE ASIS - LAUTARO,5.836652236652237,2009
4829,LICEO VICENTE ALBERTO PALACIOS VALDES,5.8362025316455695,2009
11971,COLEGIO SANTO DOMINGO_PADRES DOMINICOS,5.8360554699537746,2009
4285,LICEO ALEMAN DEL VERBO DIVINO,5.8360350492880615,2009
1229,COLEGIO PARTICULAR BREGA COLLEGE,5.835869565217391,2009
14820,COLEGIO SANTA MARIA COLLEGE,5.8352941176470585,2009
1252,ESCUELA BASICA VALLE ALEGRE,5.834782608695652,2009
288,ESCUELA JAPON,5.834647460197119,2009
6071,ESCUELA PARTICULAR NTRA.SRA.DE FATIMA,5.834608378870674,2009
7866,ESCUELA RURAL HILDA HUNQUEN,5.834507042253521,2009
482,ESCUELA FORTUNATO SOZA RODRIGUEZ,5.834482758620689,2009
8004,ESCUELA INES MUNOZ DE GARCIA,5.834457478005865,2009
26028,COLEGIO EMMANUEL HIGH SCHOOL,5.834065934065934,2009
3718,INSTITUTO SANTA MARIA,5.833398821218075,2009
836,ESCUELA INES DE SUAREZ,5.833333333333333,2009
4436,ESCUELA BASICA SANTA ADRIANA,5.833333333333333,2009
10351,ESCUELA PARTICULAR PARQUE ASUNCION,5.833096085409252,2009
9519,COLEGIO SANTO CURA DE ARS,5.832781799379524,2009
1034,ESCUELA LOS CORRALES,5.8326086956521745,2009
3974,ESCUELA BASICA VALLE HERMOSO,5.832530120481928,2009
8189,ESC.RURAL TERESA CARDENAS DE PAREDES,5.83203125,2009
17692,COLEGIO GOLDEN SCHOOL,5.8314814814814815,2009
3383,ESCUELA SANTIAGO BUERAS AVARIA,5.831428571428571,2009
1759,COLEGIO SAN LUIS DE MIRAFLORES,5.831325301204819,2009
10081,ESCUELA ESTRELLA DE CHILE,5.831293881644935,2009
7110,ESCUELA PARTICULAR SANTA CLARA,5.83125,2009
22627,HAMPTON COLLEGE,5.83125,2009
25541,COLEGIO PART. JOSEFINO SANTISIMA TRINIDAD,5.83099787685775,2009
14377,SANTO DOMINGO COUNTRY SCHOOL,5.830857142857143,2009
914,ESCUELA PENA BLANCA,5.8307692307692305,2009
3711,COLEGIO DE LA PURISIMA CONCEPCION,5.830720338983051,2009
24318,ESCUELA PADRE ALBERTO HURTADO CRUCHAGA,5.830293159609121,2009
2786,INSTITUTO SAN MARTIN,5.830255057167986,2009
4686,INSTITUTO DE HUMANIDADES ALFREDO SILVA S,5.830125523012553,2009
8135,ESCUELA RURAL TAC.,5.83,2009
6707,ESCUELA PARTICULAR YAUYAUQUEN,5.83,2009
25739,COLEGIO NTRA. SRA. DEL CARMEN DE MAIPU,5.829722589167768,2009
6192,ESCUELA PARTICULAR LAS PATAGUAS,5.82962962962963,2009
4135,ESCUELA BASICA QUITIPRIN,5.829411764705882,2009
8974,COLEGIO CAMPUS COLLEGE,5.8292011019283745,2009
22447,CENTRO EDUCACIONAL TRAF TREMUN,5.8288,2009
1290,COLEGIO SANTA JUANA DE ARCO,5.828769230769231,2009
1977,COLEGIO NACIONAL,5.828648941942485,2009
10350,COLEGIO ELENA BETTINI,5.828633720930233,2009
2907,ESCUELA PLAYA LINDA DE LIPIMAVIDA,5.828571428571429,2009
3724,COLEGIO PARTICULAR SAN VICENTE,5.828516377649326,2009
8889,COLEGIO APOQUINDO FEMENINO,5.8283887468030695,2009
7744,ESCUELA PARTICULAR INMACULADA CONCEPCION,5.828306878306878,2009
24718,COLEGIO MONTESSORI HUELQUEN,5.828268551236749,2009
2260,COLEGIO COYA,5.82759643916914,2009
6898,ESCUELA FELIPE BARTHOU CORBEAUX,5.827461139896373,2009
3190,ESCUELA RURAL QUEBRADA VERDE,5.827272727272727,2009
5412,ESCUELA BASICA MARIA ESTER,5.827272727272727,2009
4917,ESCUELA SANTA SUSANA DE PICHACO,5.826666666666667,2009
3555,ESCUELA OCTAVIO PALMA PEREZ,5.826582278481013,2009
5193,ESCUELA HECTOR ISAAC CARRASCO HELDT,5.826543209876543,2009
4822,COLEGIO EL REFUGIO,5.8263546798029555,2009
8198,ESCUELA RURAL SAN JUAN DE LINCAY,5.826315789473685,2009
1927,ESCUELA JUAN DE SAAVEDRA,5.82621359223301,2009
391,ESCUELA COEDUCACIONAL PARTICULAR OSCAR Y,5.825828970331588,2009
26378,"ESCUELA ""PATRONA DE LOURDES""",5.825296442687747,2009
7762,ESCUELA RURAL EST. DE RELONCAVI,5.825,2009
7037,ESCUELA RURAL SANTA HIGIDIA,5.825,2009
4294,ESCUELA LOS OLMOS,5.825,2009
6013,ESC. BASICA CAREN,5.825,2009
5637,ESCUELA TROMEN BAJO,5.825,2009
1044,ESCUELA PARTICULAR MANQUEHUA,5.825,2009
7435,COLEGIO ALEMAN,5.824740484429065,2009
2151,COLEGIO PARTICULAR SANTA MARIA,5.824613220815753,2009
8739,ESCUELA PARTICULAR DIVINA MARIA,5.824501424501425,2009
1047,ESCUELA PARTICULAR VALLE CAMISAS,5.8238095238095235,2009
3459,ESCUELA LA CAPILLA,5.823529411764706,2009
25725,ESCUELA PART. NAHUEL,5.823379174852652,2009
16717,COLEGIO SANTA MADRE DE DIOS,5.823255813953488,2009
8010,ESCUELA RURAL CURAHUE,5.823076923076924,2009
7239,ESCUELA BASICA SAN JOSE DE FILUCO,5.823076923076924,2009
1139,ESCUELA MINISTRO GOMEZ MILLAS,5.82289156626506,2009
26260,ESCUELA PART. BOSTON COLLEGE PUDAHUEL,5.822786458333333,2009
26367,ESCUELA BASICA BOSTON COLLEGE DE SAN BERNARDO,5.822768434670117,2009
4629,ESCUELA PARTICULAR PEDRO DE ONA,5.822346368715084,2009
3420,ESCUELA UNICAVEN,5.822222222222222,2009
11540,ESCUELA PARTICULAR ALEPUE,5.822222222222222,2009
271,ESCUELA BASICA CAMAR,5.822222222222222,2009
13313,COLEGIO FRANCIS SCHOOL,5.821458333333334,2009
8611,COLEGIO NUESTRA SENORA DE ANDACOLLO,5.821456692913386,2009
12864,COL  PARTICULAR ANTONIO RENDIC,5.821377331420373,2009
2995,INSTITUTO ANDRES BELLO,5.821313766596785,2009
10140,ESCUELA PARTICULAR FRINGS COLLEGE,5.82125,2009
2997,COLEGIO DARIO SALAS,5.821089630931459,2009
9185,LICEO SALESIANO CAMILO ORTUZAR MONTT,5.820664451827243,2009
22439,COLEGIO TERRA NOVA,5.8204918032786885,2009
1114,ESCUELA PARTICULAR EL CHILCAL,5.82,2009
4320,ESCUELA LAS ASTAS,5.82,2009
1086,ESCUELA BASICA MARIANO LATORRE,5.82,2009
3226,ESCUELA LLONGOCURA,5.82,2009
985,ESCUELA BASICA ASIENTO VIEJO,5.819999999999999,2009
4960,COLEGIO ANGEL DE PEREDO,5.819757365684575,2009
14363,COLEGIO HISPANO,5.819659735349716,2009
13439,COLEGIO PUCARA,5.819565217391304,2009
1178,ESCUELA BASICA LA VINA,5.819333333333333,2009
9556,ESCUELA PARTICULAR MARQUEZ DE OVANDO,5.819277108433735,2009
20235,GEORGE CHAYTOR ENGLISH COLLEGE,5.819230769230769,2009
8678,ESC.SILVIA SALAS EDWARDS,5.819195046439628,2009
5095,ESCUELA LOS CRUCEROS,5.819047619047619,2009
2705,ESCUELA TRINIDAD,5.8187500000000005,2009
1190,COLEGIO PARROQUIAL FRANCISCO DIDIER,5.818457300275482,2009
24960,ESCUELA BASICA PARTICULAR HORIZONTE 11,5.8184313725490195,2009
24783,COLONIAL DE PIRQUE,5.818316831683168,2009
835,ESCUELA CARMELA PRAT,5.818181818181818,2009
9768,ESCUELA Y LICEO LIAHONA,5.818151815181518,2009
15684,INSTITUTO HANS CHRISTIAN ANDERSEN,5.818108108108108,2009
8762,COLEGIO ST ELENA CARMELITAS MISION TERESIANA,5.817784256559767,2009
2068,ESCUELA CARMEN ROMERO AGUIRRE,5.817757009345795,2009
257,COLEGIO CHUQUICAMATA,5.8176510989010985,2009
2948,ESCUELA CARLOS SALINAS LAGOS,5.81747311827957,2009
9029,COLEGIO PARTICULAR INFANTES DE LA REINA,5.817372881355933,2009
7790,ESCUELA RURAL SOL DEL PACIFICO,5.817241379310344,2009
4645,COLEGIO PARTICULAR EL LIBERTADOR,5.817073170731708,2009
9905,LICEO SAN PEDRO POVEDA,5.816808510638298,2009
3453,ESCUELA SANTA CECILIA,5.816666666666667,2009
6278,ESCUELA MANTAHUE,5.816666666666666,2009
3119,ESCUELA EL BOLSICO,5.816666666666666,2009
8338,ESCUELA DE LONCONAO,5.816666666666666,2009
7603,ESCUELA PARTICULAR PANGUIMAPU,5.816666666666666,2009
17855,COLEGIO INMACULADA CONCEPCION,5.816539717083787,2009
9283,ESCUELA BELLAVISTA,5.816443987667009,2009
2580,LICEO MARIA AUXILIADORA,5.816419612314709,2009
5029,DOMINGO FAUSTINO SARMIENTO,5.815978456014363,2009
13167,ESCUELA EDMUNDO QUEZADA ARAYA,5.8159362549800795,2009
22159,ESCUELA PARTICULAR EL MINERO,5.815789473684211,2009
25640,COLEGIO  MANQUECURA PUENTE ALTO,5.815057915057915,2009
6424,ESCUELA PARTICULAR ARTURO ALESSANDRI,5.8149999999999995,2009
1156,ESCUELA BASICA G-24,5.8149999999999995,2009
8846,COLEGIO INMACULADA CONCEPCION,5.814592274678112,2009
7804,ESCUELA RURAL LA POZA,5.814583333333334,2009
2040,LICEO NACIONAL DE LLO LLEO,5.814533622559653,2009
6333,ESCUELA HUELQUELELFUN,5.814285714285715,2009
736,ESCUELA BASICA LOS SOSSAS,5.814285714285715,2009
13573,COLEGIO TAMELCURA,5.81421686746988,2009
1909,COLEGIO LIAHONA,5.813925233644859,2009
15579,COLEGIO PARTICULAR ALMA MATER,5.813775510204081,2009
1796,COLEGIO COMPAÃIA DE MARIA,5.81340206185567,2009
8978,COLEGIO DUNALASTAIR,5.813257142857143,2009
225,ESCUELA REPUBLICA DE BOLIVIA,5.812875939849624,2009
24410,COLEGIO SANTA MARIA DE LA CORDILLERA,5.812778315585673,2009
7113,ESCUELA PARTICULAR LIQUINE,5.8125,2009
4419,ESCUELA BASICA BUREO,5.8125,2009
5012,COLEGIO PARTICULAR SAN PEDRO,5.8122153209109735,2009
10487,COLEGIO POLIVALENTE DOMINGO MATTE MESIAS,5.811959521619135,2009
9901,ESCUELA PARTICULAR FRANZ LISZT,5.811440677966102,2009
6337,ESCUELA PARTICULAR JUAN XXIII,5.811340206185568,2009
5669,ESCUELA PARTICULAR MADRE ADMIRABLE,5.811275964391692,2009
16716,LICEO ZAPALLAR,5.811168384879725,2009
7149,ESCUELA RURAL SANTA ELISA,5.811111111111111,2009
1160,ESCUELA HOGAR FRONTERIZA DE CHALACO,5.810869565217391,2009
24214,ESCUELA ALTAMIRA DE COYHAIQUE,5.810526315789474,2009
19919,ESCUELA PARTICULAR APOCALIPSIS,5.810344827586207,2009
6062,ESC. BASICA PICHARES,5.8100000000000005,2009
7114,ESCUELA FRANCISCO DE ASIS,5.80990099009901,2009
3840,ESCUELA BASICA NIBLINTO,5.809708737864077,2009
22531,ESCUELA CLAUDIO ARRAU LEON,5.809532374100719,2009
356,ESCUELA PARTICULAR CORAZON DE MARIA,5.8094632768361585,2009
5055,ESCUELA VALLE RAMADILLAS,5.809154929577464,2009
11906,ESCUELA BAS. LOS CARRERA,5.808864265927978,2009
20068,ESCUELA PARTICULAR SAINT GEORGE,5.808780487804878,2009
7157,ESCUELA RURAL TRAIGUEN,5.808,2009
22410,COLEGIO CREACION OSORNO,5.807953063885267,2009
1185,ESCUELA BALNEARIO CACHAGUA,5.807633587786259,2009
1078,ESCUELA BASICA JUAN ANTONIO RIOS,5.807594936708861,2009
1330,ESCUELA EL ESCORIAL,5.807317073170732,2009
8444,ESCUELA PATAGONIA,5.807058823529412,2009
9920,ESC. BASICA DIVINO JESUS,5.806918238993711,2009
12175,ESCUELA PARTICULAR MARIANO LATORRE,5.806730769230769,2009
40102,ESC. TEC. INTERCULTURAL MIRADOR,5.806451612903226,2009
4176,ESCUELA JOSE MANSO DE VELASCO,5.806423777564717,2009
2493,ESCUELA BAS. JOSE MIGUEL CARRERA VERDUGO,5.8063291139240505,2009
5716,PADRE BARTOLOME DE LAS CASAS,5.8062868369351675,2009
466,ESCUELA BASICA JAVIERA CARRERA,5.805882352941176,2009
1769,COLEGIO RAYEN CAVEN,5.805757575757576,2009
522,COLEGIO JAVIERA CARRERA,5.805652759084792,2009
628,ESCUELA DE PENUELAS,5.805494505494505,2009
14332,COLEGIO PEHUEN,5.805416666666667,2009
6371,ESCUELA ANTU-LAFQUEN,5.8052631578947365,2009
25334,ESCUELA BASICA RAICES ALTAZOR,5.804926108374385,2009
10841,ESCUELA IBACACHE,5.804347826086956,2009
26268,COLEGIO SAINT LOUIS SCHOOL,5.804255319148936,2009
268,ESC. BASICA RURAL SAN ANTONIO DE PADUA,5.803846153846154,2009
1218,ESCUELA PARTICULAR JEAN PIAGET,5.803783783783784,2009
6720,ESCUELA HILOHUE,5.803703703703703,2009
1345,ESCUELA LAS VEGAS,5.803333333333333,2009
2866,ESCUELA VILLA PRAT,5.803300330033004,2009
20080,ESCUELA PARTICULAR JUVENCIO VALLE,5.8028571428571425,2009
716,ESC.PADRE JOSEPH BENEDIKT STEGMEIER,5.802709359605911,2009
433,COLEGIO ADVENTISTA DE COPIAPO,5.80253164556962,2009
5790,ESCUELA PARTICULAR EL CRUCERO,5.802380952380952,2009
6593,ESCUELA BASICA EL CRUCERO,5.8023255813953485,2009
26135,ESC.BAS. EMPRENDER LARAPINTA,5.800904977375565,2009
25310,ESCUELA BASICA SAN NICOLAS DIACONO,5.800765306122449,2009
2977,ESCUELA VINA PURISIMA,5.800763358778625,2009
8954,COLEGIO MARIA INMACULADA,5.800761697497279,2009
25042,ESCUELA BASICA LOS BOSQUINOS,5.800748299319729,2009
4649,COLEGIO PARTICULAR EL ARRAYAN,5.80032310177706,2009
17859,COLEGIO ALMONDALE,5.800300902708124,2009
24756,COLEGIO NAZARET DE LA FLORIDA,5.800249687890138,2009
859,ESCUELA REBECA MATTE DE INIGUEZ,5.800000000000001,2009
5987,ESC. BASICA LEUFUCHE,5.800000000000001,2009
8175,ESCUELA RURAL CAPILLA ANTIGUA DE QUENAC,5.800000000000001,2009
7755,ESCUELA RURAL SOBERANIA,5.800000000000001,2009
4142,ESCUELA LA MERCED,5.800000000000001,2009
7465,ESCUELA DE TERMAS DE PUYEHUE,5.800000000000001,2009
8259,ESCUELA RURAL CHANCO,5.8,2009
22125,ESCUELA PARTICULAR COMUY,5.8,2009
8165,ESCUELA RURAL EDUARDO FREI MONTALVA,5.8,2009
7937,ESCUELA RURAL AMANCAYES,5.8,2009
1004,ESCUELA PARTICULAR LA CAPILLA,5.8,2009
6021,ESCUELA PARTICULAR CAREN,5.8,2009
12018,ESCUELA EL RODEO,5.8,2009
4023,ESCUELA BASICA SANTA ANA DEL BAUL,5.8,2009
997,ESCUELA PARTICULAR QUEBRADA DE CARCAMO,5.8,2009
7816,ESCUELA RURAL SIETE COLINAS,5.8,2009
8150,ESCUELA RURAL EL PRADO,5.8,2009
12668,ESCUELA SOTOCA,5.8,2009
6360,ESCUELA LAS DELICIAS,5.8,2009
6426,ESCUELA PARTICULAR QUEUPUE,5.8,2009
902,ESCUELA BASICA EL TABACO,5.8,2009
917,ESCUELA RINCON DE LA CALERA,5.8,2009
90,ESCUELA INTERNADO VISVIRI,5.8,2009
3223,ESCUELA DOMULGO,5.8,2009
8318,ESCUELA DE QUILDACO,5.8,2009
