ROL_ESTABLECIMIENTO,NOMBRE_ESTABLECIMIENTO,PROMEDIO_GENERAL_ANUAL,ANIO
11237,COLEGIO ALEMAN DE SAN FELIPE,5.732228915662651,2007
10738,REPUBLICA DE HONDURAS,5.73201506591337,2007
15682,COLEGIO MAGISTER,5.7318407960199,2007
13450,COLEGIO ANDRES BELLO - PAMPA,5.731615460852328,2007
2803,ESC. LAS ARBOLEDAS,5.731606217616581,2007
1930,A. LINCOLN MEMORIAL COLLEGE,5.731549295774648,2007
3298,LICEO NUESTRA SENORA DEL ROSARIO,5.731317073170732,2007
5373,SANTA EMMA,5.73125,2007
4131,DOCTOR DAVID BENAVENTE SEPULVEDA,5.73125,2007
4646,COLEGIO SANTA SABINA,5.730938123752495,2007
10491,ESCUELA BASICA SANTA JOAQUINA DE VEDRUNA,5.730898876404495,2007
906,ESCUELA LOS CANELOS,5.730769230769231,2007
7844,"ESCUELA RURAL ""PUPALGUIN""",5.730769230769231,2007
7069,"ESCUELA RURAL ""COZ COZ""",5.730769230769231,2007
8521,ESCUELA BASICA CARLOS CONDELL DE LA HAZA,5.730769230769231,2007
11795,WILLIAM COLLEGE,5.730755064456722,2007
16477,COLEGIO POLITECNICO AQUELARRE DE TENO,5.730555555555556,2007
5409,AGUA DE PLATA,5.730555555555556,2007
1871,ESCUELA BASICA EL RINCON,5.730434782608696,2007
4212,LAS QUINTAS,5.730434782608696,2007
6644,COLEGIO SAN FRANCISCO DE ASIS,5.73023493360572,2007
2410,ESCUELA EL RULO,5.730188679245283,2007
3502,ESC. ADELAIDA RIQUELME MEZA,5.73,2007
3216,ESC. CAPILLA DE RAPILERMO,5.7299999999999995,2007
3459,ESC. LA CAPILLA,5.729508196721311,2007
1170,ESCUELA BASICA VALLE DE ARTIFICIO,5.729251700680273,2007
3037,ESC. PORVENIR,5.72896174863388,2007
8085,"ESCUELA RURAL ""SAN MIGUEL DE COÃIMO""",5.728915662650603,2007
16677,COLEGIO IRIS RETAMAL,5.72875,2007
3541,ESC. ANIBAL PINTO,5.728486055776892,2007
3334,ESC. MONSENOR MANUEL LARRAIN E.,5.728431372549019,2007
10834,COLEGIO MARAMBIO,5.728205128205128,2007
4517,ESCUELA MUNICIPAL DE CANCHILLAS,5.728125,2007
12802,COL  FEM  MADRE DEL ROSARIO,5.728046421663443,2007
3694,LLOLLINCO,5.727777777777778,2007
10713,COLEGIO  EL NINO JESUS,5.727564894932016,2007
682,ESCUELA PROFESOR DAGOBERTO CAMPOS NUÃEZ,5.727433628318584,2007
5520,IPINCO ALTO,5.7272727272727275,2007
4015,HUENUCHEO,5.7272727272727275,2007
2027,ESC. BAS. POETA HUIDOBRO,5.727067669172933,2007
15792,COLEGIO REAL DE CAREN,5.7269565217391305,2007
10799,ESCUELA BASICA RAMON NOGUERA PRIETO,5.726952141057934,2007
8210,"ESCUELA RURAL ""QUITRIPULLI""",5.726923076923077,2007
7452,"ESCUELA RURAL ""EL ENCANTO""",5.726881720430108,2007
7612,"ESCUELA PARTICULAR N.168 ""CUMILELFU""",5.7266666666666675,2007
20094,ESCUELA LA ESPERANZA,5.726315789473684,2007
1789,COLEGIO PROFESOR HUGUET,5.725945945945946,2007
45,COLEGIO ITALIANO SANTA ANA,5.7257559958289885,2007
8860,COLEGIO ANGLO AMERICAN INTERNATIONAL SCH,5.72543352601156,2007
10503,CENTRO EDUC. PART. COMPANIA DE MARIA,5.725378787878788,2007
4714,HELEN KELLER ADAMS,5.725116822429906,2007
17855,COLEGIO INMACULADA CONCEPCION,5.725107296137339,2007
22556,ESCUELA PARTICULAR COLONIA DEGAÃ,5.7250000000000005,2007
1569,ESC. BAS. PILOTO 1. LUIS PARDO VILLALON,5.7250000000000005,2007
17746,COLEGIO OLIMPIA GUZMAN BELLO,5.7250000000000005,2007
7767,"ESCUELA RURAL ""CANUTILLAR""",5.725,2007
4482,NIVEQUETEN,5.7249343832021,2007
8739,ESCUELA BASICA DIVINA MARIA,5.724878048780488,2007
9216,COLEGIO SUIZO DE SANTIAGO,5.724643584521385,2007
2900,ESC. DUAO,5.724561403508772,2007
10704,ALBORADA DE TALAGANTE,5.724470338983051,2007
22581,COLEGIO RAICES DE LEMUY,5.7243589743589745,2007
7433,"ESCUELA RURAL ""LA POZA""",5.724137931034483,2007
2349,ESCUELA LA LAGUNA,5.724137931034483,2007
7341,"ESCUELA ""MONSEÃOR FRANCISCO VALDES SUBER",5.723873121869783,2007
3921,LAS HORMIGAS,5.723809523809524,2007
824,ESCUELA HEROES DE CHILE,5.723809523809524,2007
1128,ESC.BAS.COMUNIDADES DE V.HERMOSO,5.723699421965319,2007
2087,ESCUELA BASICA RURAL SAN JOSE,5.723529411764706,2007
1316,ESCUELA MARIE POUSSEPIN,5.723449612403101,2007
3697,CONFLUENCIA,5.723404255319149,2007
2632,ESCUELA CORONEL RAMON DIAZ ARANEDA,5.723333333333333,2007
4003,HUACAMALA,5.722727272727273,2007
8421,"LICEO SALESIANO POLIV. ""MONS. FAGNANO""",5.722409638554217,2007
11404,SAN LUIS,5.722222222222222,2007
6987,"ESCUELA RURAL ""LONCOPAN""",5.722222222222222,2007
2875,ESC. SANTA EMILIA,5.722222222222222,2007
6239,ESCUELA FILOCO,5.722222222222222,2007
13587,COLEGIO ESPAÃOL FERMIN ZUÃIGA,5.7218390804597705,2007
6489,SANTA CRUZ DE COMUE,5.721739130434782,2007
9375,CENTRO EDUCACIONAL LONDON,5.721632653061224,2007
8248,"ESCUELA RURAL ""LELBUN""",5.721428571428571,2007
6656,LOS GUINDOS,5.721311475409836,2007
15622,COLEGIO PARTICULAR LOMAS BLANCAS,5.7213017751479285,2007
14201,LICEO MIXTO LOS ANDES,5.7212789415656005,2007
4512,ESCUELA ENRIQUE PUFFE KIND,5.721153846153846,2007
12945,PADRE ALBERTO HURTADO,5.721038251366121,2007
20137,COLEGIO INNOV-ARTE,5.720789473684211,2007
8475,"ESC.LIB.CAP.GRAL.BERNARDO O""HI",5.720289855072464,2007
3034,ESC. JUAN LUIS SANFUENTES ANDONAEGUI,5.720192307692307,2007
3835,GUILLERMIA DRAKE WOOD,5.720181818181818,2007
6513,CAMAR,5.720000000000001,2007
165,ESCUELA  CHUSMIZA,5.720000000000001,2007
25850,COLEGIO DEL VALLE,5.719921875,2007
24329,LICEO SAN JOSE,5.719574468085106,2007
1931,KING EDWARD'S SCHOOL,5.719512195121951,2007
25218,COLEGIO  EXTREMADURA DE PUENTE ALTO,5.719509202453987,2007
2626,ESCUELA POBLACION,5.71906779661017,2007
10479,COLEGIO ESTELA SEGURA,5.7189907038512615,2007
2278,LICEO SAN JOSE,5.718787878787879,2007
3918,LUIS TEODORO ORTEGA OYARCE,5.71875,2007
9142,ESCUELA BASICA LOS HUSARES,5.718357487922706,2007
10791,ESCUELA BASICA POMAIRE,5.718329466357308,2007
1750,COLEGIO INMACULADA DE LOURDES,5.718199233716475,2007
17719,COLEGIO CONTINENTAL,5.718181818181818,2007
6200,EL TESORO,5.718181818181818,2007
4250,SECTOR PARAGUAY,5.718181818181818,2007
10337,ESCUELA BASICA MATER DOLOROSA,5.718154311649016,2007
14289,ESCUELA DE PARVULOS ADVENTISTA,5.717883211678832,2007
8231,"ESCUELA RURAL ""TERAO""",5.717777777777778,2007
22422,COLEGIO CHARLES DARWIN DE CASTRO,5.717391304347826,2007
4001,PEDRO HENRIQUEZ TORRES SABELLE,5.717105263157895,2007
18075,JAHVE NISI,5.717073170731707,2007
3209,ESC. ELENA ARMIJO MORALES,5.716766467065868,2007
688,ESCUELA BASICA PAULA JARAQUEMADA,5.716666666666667,2007
3186,ESC. RURAL SAN PEDRO,5.716666666666667,2007
4365,RINCONADA,5.716279069767442,2007
4754,CERRO SAN FRANCISCO,5.716152019002375,2007
4128,RELOCA,5.716129032258064,2007
2231,COLEGIO DEL CAMINO REAL,5.716083916083916,2007
8921,COLEGIO BRITISH HIGH,5.715920398009951,2007
4005,PUERTO LOS FRUTALES DE COYANCO,5.715625,2007
6728,TRIF TRIFCO,5.715625,2007
769,COLEGIO SAN VIATOR,5.715574548907882,2007
1093,ESCUELA ATELCURA ALTA,5.7153846153846155,2007
7253,"ESCUELA RURAL ""CURRALHUE GRANDE""",5.7153846153846155,2007
6112,COLEGIO HUMANIDADES,5.715,2007
9356,COLEGIO SAN FRANCISCO DE ASIS DE LA FLOR,5.714964216005205,2007
12891,EBEN-EZER II,5.714804469273743,2007
24756,COLEGIO NAZARET DE LA FLORIDA  EX. ELV.,5.714739517153748,2007
4173,MANUEL BLANCO ENCALADA,5.714390602055801,2007
7500,"ESCUELA PARTICULAR N.183 ""JAVIERA CARRER",5.714285714285714,2007
3944,EL AVELLANO,5.714285714285714,2007
25481,COLEGIO INSTITUTO HUMANIDADES BDO.  O'HI,5.714024390243902,2007
12094,SAN ESTEBAN DIACONO,5.713946587537092,2007
12838,COLEGIO ECOLOGICO MONTESSORI,5.713892529488859,2007
4133,ALIPIA ACEVEDO,5.713888888888889,2007
11032,ESCUELA CRISTIANA BASICA BETHEL,5.71375,2007
7133,"ESCUELA ""RADIMADI""",5.713738019169329,2007
5736,PLOM METRENCO,5.713725490196078,2007
25704,COLEGIO PARTICULAR ALCANTARA DE LA CORDI,5.71369112814896,2007
8827,COLEGIO NUESTRA SEÃORA DEL ROSARIO LAS C,5.713684210526316,2007
3899,COLTON VARIANTE,5.713636363636364,2007
4869,FLORIDA,5.713411078717201,2007
7732,"ESCUELA RURAL ""JANEQUEO""",5.713333333333334,2007
12161,COLEGIO DR  OTTO HAHN,5.713157894736842,2007
17725,COLEGIO SAN ESTEBAN DE BULNES,5.71304347826087,2007
12846,COL  CHANARES,5.712987012987012,2007
2949,ESC. BASICA TALCA,5.712965050732807,2007
4973,INSTITUTO DE HUMANIDADES SAN FCO. DE ASI,5.712670565302144,2007
3600,ESC. CHACRA DE TRES PESOS,5.7125,2007
2652,ESCUELA,5.7125,2007
2692,ESCUELA SANTA ROSA DE MANQUEHUA,5.7125,2007
8167,"ESCUELA RURAL ""HUYAR BAJO""",5.7125,2007
6764,"ESCUELA ""ESPAÃA""",5.712442396313365,2007
5596,COLEGIO MUNDO MAGICO,5.712397660818714,2007
16494,COLEGIO CRISTIANO DE CURICO,5.711976047904192,2007
3770,MUTICURA,5.711764705882352,2007
4314,LAS HIJUELAS,5.711764705882352,2007
10767,ESCUELA BASICA ACADEMIA MALLOCO,5.711752136752136,2007
1473,ESC. BAS. RURAL TABOLANGO,5.711538461538462,2007
25832,COLEGIO PARTICULAR PAN AMERICAN COLLEGE,5.711529411764706,2007
7276,"COLEGIO ""SANTA CRUZ""",5.711363636363636,2007
1010,ESCUELA CUYUNTAGUA,5.711111111111111,2007
5632,REDUCCION MONTE VERDE,5.711111111111111,2007
9822,ESCUELA BASICA LAS ESPIGAS,5.7109375,2007
25625,COLEGIO  SWEDENBORG COLLEGE,5.710394265232975,2007
1997,ESCUELA BASICA DOMINGO ORTIZ DE ROZAS,5.710027100271002,2007
2367,ESCUELA BASICA JOSE BERNALES CASTILLO,5.71,2007
4856,LOS QUILLAYES,5.71,2007
24874,COLEGIO SAN BARTOLOME DE NOS,5.709885931558936,2007
12295,COLEGIO SAN IGNACIO DE LA SSALLE,5.709471365638766,2007
2320,ESCUELA VIOLETA FUENTES CARVAJAL,5.709036144578313,2007
10862,ESCUELA BASICA,5.708955223880597,2007
9845,COLEGIO GRACE SCHOOL,5.70892274211099,2007
6441,RUCA COMCHE,5.708823529411765,2007
18014,LOS CONQUISTADORES,5.708602150537634,2007
10164,ESCUELA BASICA SAN FRANCISCO JAVIER,5.708189655172414,2007
8623,COLEGIO TERESIANA SAN GABRIEL,5.708070175438596,2007
377,ESC. BAS. PARANAL,5.708064516129032,2007
25385,ESCUELA BASICA HERMANOS CARRERA DE MAIPU,5.707978723404255,2007
125,ESCUELA  PROF.MANUEL CASTRO RAMOS,5.707879490150637,2007
13373,COLEGIO LEONARDO DA VINCI,5.707788944723617,2007
6390,ARAUCANA PELEHUE,5.707692307692308,2007
4988,RAFAEL SOTOMAYOR BAEZA,5.707503234152652,2007
6934,"ESCUELA ""NUEVA ESPAÃA""",5.70720411663808,2007
6189,ARTURO PRAT,5.707199999999999,2007
2110,LICEO OSCAR CASTRO ZUÃIGA,5.707001647446458,2007
3090,ESC. EL COLORADO,5.706976744186047,2007
5938,SAN MIGUEL,5.706976744186047,2007
5413,HUENCHULAO,5.706666666666666,2007
25831,ESCUELA BASICA  CONTEMPORA DE LA FLORIDA,5.706617647058824,2007
5113,ORLANDO DELGADO ZUNIGA,5.706360424028269,2007
198,ESCUELA BASICA  LA HUAYCA,5.7063492063492065,2007
25334,ESCUELA BASICA  RAICES  ALTAZOR,5.706310679611651,2007
14565,COLEGIO VERDOYHAM SCHOOL,5.70627802690583,2007
10687,ESCUELA BASICA  CALERA DE TANGO,5.70627802690583,2007
24666,JOHN DEWEY COLLEGE,5.706075949367089,2007
647,COLEGIO MANUEL MONTT,5.706048387096774,2007
10852,NUESTRA SENORA DE LA GUARDA,5.7059760956175305,2007
14270,COL  GOB CONCHA Y SALVATIERRA,5.70580808080808,2007
25501,COLEGIO  SAN ANDRES DE MAIPU,5.705697151424288,2007
3663,REPUBLICA DE MEXICO,5.705615550755939,2007
8189,"ESCUELA RURAL ""TERESA CARDENAS DE PAREDE",5.70551724137931,2007
20013,KIMELTUN,5.705172413793103,2007
10839,ESCUELA BASICA,5.704761904761905,2007
14601,COLEGIO SPEIRO,5.704761904761905,2007
3670,REYES DE ESPANA,5.704540295119182,2007
643,ESCUELA TAMBILLOS,5.704494382022472,2007
9673,ESCUELA BASICA ARTURO MATTE LARRAIN,5.704166666666667,2007
8645,COLEGIO JOSE DOMINGO CANAS,5.704158004158004,2007
3984,CANTA RANA,5.704081632653061,2007
4062,VEGAS DE ITATA,5.704081632653061,2007
5051,CARAMPANGUE,5.703940886699508,2007
1050,ESCUELA BASICA ERCOLE BENCINI V.,5.7037313432835814,2007
2991,COLEGIO MONSENOR MANUEL LARRAIN,5.703606557377049,2007
13376,COLEGIO SAN MANUEL,5.703571428571428,2007
9473,COLEGIO SANTA ANA,5.703237410071942,2007
2846,ESC. BUENA PAZ,5.703225806451614,2007
8759,COLEGIO SANTA CECILIA,5.703212851405622,2007
25781,COLEGIO POLIVALENTE ARZOBISP CRESCENTE E,5.703074433656958,2007
9540,ESCUELA BASICA SAN CARLOS,5.703048780487805,2007
9566,COLEGIO CLARETIANO,5.70247191011236,2007
650,ESCUELA METODISTA,5.702402402402402,2007
10594,COLEGIO SAINT ARIELY,5.702325581395349,2007
336,"LIC. EXPERIMENTAL, ARTISTICO Y DE APLIC.",5.702106027596224,2007
7003,"ESCUELA RURAL ""CURRIÃE""",5.702040816326531,2007
4650,JARDIN INFANTIL PIECECITOS,5.702000000000001,2007
7675,"ESCUELA RURAL ""TRAPEN""",5.7016949152542376,2007
25686,COLEGIO TRIGAL,5.701435406698564,2007
15684,INSTITUTO HANS CHRISTIAN ANDERSEN,5.701366120218578,2007
25132,ESCUELA BASICA MASTER SCHOOL DE LAMPA,5.70062893081761,2007
25017,ESCUELA BASICA WILLIS COLLINS HOOVEN KUR,5.700438596491228,2007
4611,LUIS ALBERTO ACEVEDO,5.700352112676057,2007
4463,EL TAMBILLO,5.7,2007
25512,COLEGIO DE ADULTOS POLIVALENTE CONDOR,5.7,2007
3582,ESC. PADRE HURTADO,5.7,2007
25350,ESCUELA BASICA CRISTIANO ORIENTE,5.7,2007
10840,ESCUELA BASICA,5.7,2007
11593,"ESCUELA RURAL ""MARIA ENRIQUETA CHIGUAY C",5.7,2007
4088,LA ANTENA,5.7,2007
25226,ESCUELA ESPECIAL SN. FCO. PARA NIÃOS SOR,5.7,2007
4077,VILLA DENECAN,5.7,2007
638,ESCUELA CAMARONES,5.7,2007
6803,"ESCUELA RURAL ""CASA BLANCA""",5.7,2007
8214,"ESCUELA RURAL ""QUIAO""",5.7,2007
497,ESCUELA,5.7,2007
4918,AGUA CORTA,5.7,2007
1109,ESCUELA GABRIELA MISTRAL,5.7,2007
4362,LO NIEVE,5.7,2007
6990,"ESCUELA RURAL ""EL LLOLLY""",5.7,2007
3965,SANTA JULIA,5.7,2007
2688,ESCUELA TOPOCALMA,5.699999999999999,2007
13412,COLEGIO BASICO RENACER DE CERRILLOS,5.699999999999999,2007
12552,ESCUELA ANEXO  SIBAYA,5.699999999999999,2007
2912,ESC. EL ARBOL ALEGRE,5.699999999999999,2007
7805,"ESCUELA RURAL ""NALCAHUE""",5.699999999999999,2007
5183,LLEU-LLEU BAJO,5.699999999999999,2007
2386,COLEGIO LUIS GARCIA DE LA HUERTA,5.699386503067485,2007
4104,NUEVA AMERICA,5.69938524590164,2007
2183,INSTITUTO SAN ANDRES,5.699307159353349,2007
14304,ESCUELA PART  ARBOLEDA,5.6990196078431365,2007
13324,COLEGIO SANTA MARIA DE BELEN,5.698854337152209,2007
716,COLEGIO PADRE JOSEPH BENEDIKT STEGMEIER,5.698611111111112,2007
14762,COLEGIO PARTICULAR ANDES-CHILE,5.698214285714286,2007
26001,COLEGIO ALICANTE DE LA FLORIDA,5.698023426061494,2007
5799,SANTA INES DE CAIVICO,5.697959183673469,2007
14315,COLEGIO VICTOR ANTONIO,5.697727272727272,2007
8036,"ESCUELA RURAL ""LOS ANGELES""",5.697701149425288,2007
7128,COLEGIO DE CULTURA Y DIFUSION ARTISTICA,5.697693194925028,2007
25839,ESC ESP  CENTRO DE ESTUDIOS DEL LENGUAJE,5.6976744186046515,2007
4677,SAN JOSE,5.697540983606558,2007
17812,COLEGIO CONCEPCION CHIGUAYANTE,5.697481481481482,2007
9767,MADRE CECILIA LAZZERI,5.697465681098205,2007
7668,"ESCUELA RURAL ""LA CAPILLA""",5.697368421052632,2007
9797,COLEGIO ADVENTISTA LA CISTERNA,5.697297297297298,2007
16546,CENTRO EDUCACIONAL INGLES,5.696875,2007
1353,ESC.BAS. SAN JOSE DE CATEMU,5.696835443037974,2007
6062,PICHARES,5.696666666666667,2007
20133,JARDINN INFANTIL NIÃOS FELICES,5.696629213483146,2007
763,COLEGIO SAN JUAN BAUTISTA,5.696578366445917,2007
1249,ESC. BAS. PEDRO AGUIRRE CERDA,5.696470588235294,2007
9901,ESCUELA BASICA FRANZ LISZT,5.6964125560538115,2007
1256,COLEGIO SAN JOSE,5.6962068965517245,2007
1020,ESCUELA BASICA CUNCUMEN,5.696183206106871,2007
6088,VALENTIN LETELIER,5.695890410958905,2007
3974,VALLE HERMOSO,5.695744680851064,2007
5645,BOYECO,5.695652173913044,2007
13489,COLEGIO MARIA EDUCA,5.695626822157434,2007
10233,ESCUELA BASICA SAN FIDEL,5.695393474088292,2007
4840,CALIFORNIA,5.695348837209303,2007
3450,ESC. SANTA DELFINA,5.6952380952380945,2007
2146,COLEGIO MANUEL ROJAS,5.695,2007
4467,SANTA LUISA,5.695,2007
2542,ESCUELA L.M.CRESPO URETA DE KERESTEGIAN,5.695,2007
7025,"ESCUELA RURAL ""EL HUAPE""",5.694444444444445,2007
1323,ESCUELA BASICA DAVID DEL CURTO LIBERA,5.694444444444445,2007
6835,"ESCUELA PARTICULAR N.8 ""ADVENTISTA""",5.6944350758853295,2007
14523,LIONS SCHOOL,5.694235588972431,2007
288,ESC. BAS. JAPON,5.694109297374024,2007
1055,ESCUELA,5.693939393939394,2007
2762,ESC. EL PORVENIR,5.693939393939394,2007
5093,INDEPENDENCIA,5.693770491803279,2007
10155,ESCUELA BASICA CHARLES SCHOOL,5.6937500000000005,2007
6712,SAN JUAN DE AILLINCO,5.6936708860759495,2007
25367,COLEGIO SANTIAGO,5.693484698914117,2007
6296,BOTACURA,5.693333333333333,2007
3964,JOSE FRANCISCO ZAPATA DOMINGUEZ,5.693333333333333,2007
10737,ESCUELA BASICA EL PAICO,5.692931937172775,2007
8118,"ESCUELA RURAL ""AUCHO""",5.692857142857143,2007
8320,"ESCUELA RURAL ""MAÃIHUEICO""",5.692857142857143,2007
10140,ESCUELA BASICA FRINGS COLLEGE,5.692777777777778,2007
7611,"ESCUELA PARTICULAR N.165 ""KINTUYEMAY""",5.6923076923076925,2007
1243,ESCUELA BASICA EL COBRE,5.692,2007
22008,"ESCUELA PARTICULAR N.313 ""TICAHUE""",5.692,2007
22506,COLEGIO PUMAHUE,5.691961414790997,2007
8063,"ESCUELA RURAL ""LA CAPILLA""",5.691666666666666,2007
3040,ESC. LAS MERCEDES,5.691666666666666,2007
10635,INSTITUTO SAGRADO CORAZON,5.6913290113452195,2007
2307,ESCUELA MARTA AVARIA SALVATIERRA,5.6912087912087905,2007
12518,INSTITUTO OBISPO LABBE,5.690977443609023,2007
6877,"ESCUELA RURAL ""OSVALDO FERNANDEZ VALLEJO",5.690909090909091,2007
8313,"ESCUELA RURAL ""CATARATAS DEL ALERCE""",5.690769230769231,2007
4834,DICHATO,5.690759753593429,2007
9855,COLEGIO PRINCESS ANNE SCHOOL,5.69075907590759,2007
26135,ESCUELA BASICA EMPRENDER LARAPINTA,5.690604026845637,2007
8914,COLEGIO WILLIAM KILPATRICK,5.690566037735849,2007
26305,COLEGIO MONTAHUE,5.6903703703703705,2007
4312,ALEJANDRO PEREZ URBANO,5.690350877192983,2007
6991,"ESCUELA RURAL ""ISLA HUAPI""",5.690196078431373,2007
726,ESCUELA QUEBRADA SECA DE SOTAQUI,5.6899999999999995,2007
577,COLEGIO JULIA DE LA BARRA CAMPOS,5.689970501474926,2007
14348,COLEGIO ESPIRITU SANTO,5.689876543209877,2007
12175,ESCUELA MARIANO LATORRE,5.689867841409691,2007
2521,ESCUELA DE LA TUNA,5.689781021897811,2007
10266,ESCUELA BASICA DRA. ELOISA DIAZ INSUNZA,5.689751887810139,2007
971,ESCUELA BASICA SAN RAFAEL DE ROZAS,5.689567430025445,2007
11323,ESC. REINO DE DINAMARCA,5.6893548387096775,2007
17920,COLEGIO HISPANO AMERICANO RIO VIEJO,5.689343379978471,2007
5654,INSTITUTO CLARET,5.689320705421293,2007
2047,ESC. PART. SARA CRUCHAGA,5.688888888888889,2007
3290,LICEO MARIA AUXILIADORA,5.688564760793466,2007
12086,COLEGIO COYANCURA,5.688537549407115,2007
5347,PATRICIO CHAVEZ SOTO,5.6877300613496935,2007
5804,CINCO LAUREL,5.6875,2007
7034,"ESCUELA RURAL ""PUTREGUEL""",5.6875,2007
375,VICTOR HUGO CARVAJAL MEZA,5.687286821705427,2007
3139,ESC. PADRE LUIS OLIVA NAVARRETE,5.687068965517242,2007
2975,ESC. HUILQUILEMU,5.687068965517242,2007
4773,GABRIELA MISTRAL,5.686792452830188,2007
3108,COLEGIO PAULA MONTAL,5.686692759295499,2007
5055,VALLE DE RAMADILLAS,5.686524822695035,2007
565,COLEGIO ADVENTISTA MARANATA,5.6863883847549905,2007
5661,COLEGIO ADVENTISTA,5.6862886597938145,2007
7060,"ESCUELA ""AMANECER""",5.686274509803922,2007
575,COLEGIO PROVIDENCIA,5.686214953271028,2007
16627,COLEGIO SAN IGNACIO,5.686092715231788,2007
3468,ESC. ASCENCIO ASTORQUIZA ZAVALA,5.686,2007
8398,ESC. LIBERTADOR BERNARDO O'HIGGINS,5.686,2007
8205,"ESCUELA RURAL ""ICHUAC""",5.685714285714286,2007
13437,COLEGIO MONTEGRANDE,5.685714285714286,2007
916,ESCUELA BARRAZA BAJO,5.685714285714285,2007
7101,"ESCUELA RURAL ""CACHIM""",5.685714285714285,2007
4118,ALTO DE PIEDRA,5.685714285714285,2007
3501,ESC. DIEGO DE ALMAGRO,5.685714285714285,2007
7837,"ESCUELA RURAL ""PADRE NELSON AGUILAR ESPA",5.685714285714285,2007
2717,ESCUELA ALBERTINA VALENZUELA TOLEDO,5.685365853658537,2007
24842,LA FONTAINE,5.685294117647059,2007
4228,LA MANCHA,5.6850000000000005,2007
5502,SAN GERARDO,5.684615384615385,2007
2416,COLEGIO REPUBLICA DE CHILE,5.684462151394422,2007
17750,ESCUELA SALESAINA SAN JOSE,5.684370015948963,2007
8051,"ESCUELA RURAL ""EL PALOMAR""",5.684353741496599,2007
4929,ESPIGADO,5.683870967741935,2007
2366,ESCUELA FERNANDO HUERTA PEÃA,5.683783783783784,2007
22148,"ESCUELA PARTICULAR ""EL PARQUE PONHUIPA""",5.683333333333334,2007
8052,"ESCUELA RURAL ""GUAPILACUY""",5.683333333333334,2007
7855,"ESCUELA RURAL ""PUELPUN""",5.683333333333334,2007
25206,ESCUELA CHRIST SCHOOL,5.6832558139534886,2007
25153,NUEVA ERA SIGLO XXI,5.682970297029703,2007
2759,ESC. EL MAITENAL,5.682608695652174,2007
3863,JOSE JOAQUIN PRIETO,5.682608695652173,2007
2820,ESC. LOS ALISOS,5.682608695652173,2007
20140,ESCUELA APRENDIENDO A VIVIR,5.68255033557047,2007
16580,ESCUELA PASO INTERNACIONAL PEHUENCHE,5.682467532467532,2007
1042,ESCUELA MUNICIPAL COLLIGUAY,5.682456140350877,2007
14857,COLEGIO POKI HETU U,5.68235294117647,2007
25012,COLEGIO SAN SEBASTIAN DE MELIPILLA,5.681941747572815,2007
5039,GUILLERMO RODRIGUEZ RIOBO,5.681818181818182,2007
25387,COLEGIO POLIVALENTE SN SEBASTIAN DE QUIL,5.681800692574067,2007
2258,COLEGIO SAN LORENZO,5.6817610062893085,2007
12001,COLEGIO EVANGELICO BETANIA,5.681269191402252,2007
6059,HUIFE ALTO,5.68125,2007
24491,INTERNATIONAL COUNTRY SCHOOL,5.6812499999999995,2007
8956,COLEGIO LATINOAMERICANO DE INTEGRACION,5.6811224489795915,2007
6502,NEHUENTUE,5.680672268907563,2007
4792,SANTA CECILIA,5.680645161290322,2007
26117,ESCUELA BASICA CAMILO MORI HENRIQUEZ DE,5.680092592592593,2007
20189,COLEGIO EXCELSIOR,5.680000000000001,2007
1068,ESCUELA CULIMO,5.68,2007
3384,ESC. RAMBERTO CARRERA MARTINEZ,5.68,2007
573,COLEGIO TERESA VIDELA DE GONZALEZ,5.6798245614035086,2007
9100,LICEO REPUBLICA DE SIRIA (EX D-191),5.6796668979875085,2007
8754,COLEGIO HISPANO AMERICANO,5.679306071871127,2007
22327,COLEGIO GABRIELA MISTRAL,5.679209979209979,2007
9201,ESCUELA BASICA SANTIAGO DE CHILE,5.6789772727272725,2007
22248,INSTITUTO ALEMAN PURRANQUE,5.678888888888889,2007
177,ESCUELA BASICA CARIQUIMA,5.678787878787879,2007
8762,COLEGIO ST ELENA CARMELITAS MISION TERES,5.678787878787879,2007
8217,"ESCUELA RURAL ""TEUPA""",5.678571428571429,2007
15770,ESCUELA DIVINO MAESTRO,5.678301886792452,2007
174,ESCUELA    FRANCIA,5.678260869565217,2007
2999,COLEGIO CAMILO HENRIQUEZ,5.6782467532467535,2007
14750,COLEGIO GREENLAND SAN FELIPE,5.678014184397163,2007
17793,COLEGIO CONCEPCION,5.677655677655678,2007
2767,ESC. LOS CRISTALES,5.677551020408163,2007
3096,ESC. LOS ALMENDROS,5.6775,2007
3240,ESC. GASPAR HERRERA HERRERA,5.677272727272728,2007
5993,HNO.LEOVIGILDO KLEY,5.6771111111111106,2007
10836,ESCUELA BASICA,5.677092511013216,2007
4219,SANTA MARTA,5.676923076923076,2007
5070,VALLE VERDE,5.676785714285714,2007
9907,COLEGIO POLIVALENTE CAMILO HENRIQUEZ,5.676598837209302,2007
25371,COLEGIO SANTA MARIA DE PAINE,5.676486013986014,2007
3104,ESC. LA PLACETA,5.6763157894736835,2007
8234,"ESCUELA RURAL ""MIRAFLORES""",5.6761904761904765,2007
13574,COLEGIO CERVANTES,5.676041666666666,2007
10245,ESCUELA BASICA  CANADA,5.675811209439527,2007
7633,"ESCUELA ""CAPITAN ARTURO PRAT CHACON""",5.675642458100558,2007
